prb_id,median
35237,62.69443,62.30093,62.3563,62.69443,62.851625,63.23236
35232,55.88172,53.059075,53.51204,55.88172,63.067615,63.44587
35233,68.78299,65.683555,66.711515,68.78299,107.211445,117.812955
35230,97.675505,97.39158,97.60044,97.675505,98.14309,98.65076
35547,153.439535,153.181605,153.372785,153.439535,153.50754,154.47816
35239,9.23751,9.048645,9.18998,9.23751,9.654005,9.785735
11540,26.153105,22.46498,25.81999,26.153105,27.11672,30.329165
11541,48.603015,46.389515,46.66847,48.603015,48.887965,49.92981
28991,32.409715,32.041625,32.04613,32.409715,33.34043,33.5884
28999,67.468305,67.39725,67.43183,67.468305,67.49206,114.11212
19397,31.49178,30.84251,31.33595,31.49178,32.51708,33.58619
19396,53.06242,51.947045,52.267475,53.06242,53.20924,55.31748
19395,64.400395,64.391075,64.40034,64.400395,64.459515,64.573805
19394,41.80497,41.697975,41.75629,41.80497,41.81976,42.098455
19393,24.019255,24.010045,24.015995,24.019255,24.136215,24.14392
19391,49.5605,49.27323,49.442275,49.5605,51.53763,62.20286
22260,58.76972,58.732785,58.74083,58.76972,58.85652,58.991165
32232,7.25388,7.24097,7.243485,7.25388,7.27105,7.58723
22268,17.58273,15.47,16.722305,17.58273,19.36238,20.888835
25060,125.578745,125.048855,125.28721,125.578745,126.143365,126.341805
25067,3.016975,3.008005,3.010895,3.016975,3.16353,3.19952
25064,196.36405,196.031375,196.26994,196.36405,196.53622,197.053265
25069,93.84189,92.73021,92.884035,93.84189,94.5388,95.816435
33925,9.655665,9.092985,9.600265,9.655665,9.673745,9.978295
27376,35.22427,32.538145,32.935585,35.22427,36.6925,36.827375
27379,51.610865,50.72173,51.1336,51.610865,51.734955,51.982025
33013,127.467315,123.995225,125.94269,127.467315,128.0498,128.520105
15958,149.90413,149.59112,149.656895,149.90413,150.029115,150.32739
25283,142.85943,142.77496,142.809525,142.85943,142.96308,143.363715
25280,168.304795,167.958095,168.301905,168.304795,168.427325,168.46085
25281,19.40132,19.35506,19.360225,19.40132,19.73449,19.851485
19972,195.941675,188.13149,193.44252,195.941675,198.91072,206.93471
19971,262.912325,262.894295,262.906935,262.912325,262.913495,262.996645
19970,176.753535,176.67923,176.73016,176.753535,176.79173,177.126095
274,21.884165,21.706757,21.716741,21.884165,21.918725,22.254341
16256,20.86553,19.51966,20.238,20.86553,20.92458,35.87994
19975,62.72926,62.57362,62.612885,62.72926,62.81066,70.15553
277,22.930181,22.543109,22.709765,22.930181,23.273477,24.679685
32019,59.83995,50.61071,58.74152,59.83995,61.362065,66.52237
16706,34.17981,34.09944,34.15734,34.17981,34.29554,34.355165
16701,27.47953,27.42597,27.47683,27.47953,27.504,28.374525
16703,35.602175,35.414555,35.545345,35.602175,35.82242,35.83924
22484,44.838405,44.574805,44.63776,44.838405,45.03895,45.33191
22487,9.033185,8.953255,8.9938,9.033185,9.117975,9.42198
22480,22.29845,22.149385,22.2955,22.29845,22.55209,23.380255
12015,17.17901,17.102025,17.176205,17.17901,17.236125,17.2964
12014,57.533255,57.035465,57.2976,57.533255,59.613815,60.33604
12017,57.55466,56.685035,56.88639,57.55466,57.804845,61.301915
12016,110.362845,109.989935,110.230905,110.362845,112.12527,113.878815
22488,25.48737,25.279125,25.352745,25.48737,25.65795,26.86298
12012,85.400865,84.79753,85.19423,85.400865,86.021115,90.62206
17250,49.05257,48.36092,48.976995,49.05257,50.280285,50.4673
24811,69.26713,69.217385,69.23688,69.26713,69.294675,69.373835
23771,203.00233,202.479765,202.533555,203.00233,203.420815,203.7493
10701,103.797765,94.14885,96.803785,103.797765,111.58498,111.890705
10704,106.87758,106.852125,106.866735,106.87758,107.07399,107.61222
24883,11.196065,11.05203,11.0949,11.196065,11.36496,11.433545
24882,28.070445,28.019205,28.0675,28.070445,28.077925,28.38208
24887,135.801745,135.74446,135.766875,135.801745,135.813605,136.05194
24886,29.22347,29.17983,29.20252,29.22347,29.23988,29.383895
24885,34.29658,32.32568,32.86961,34.29658,39.571005,42.06106
21614,242.19439,239.897835,241.0332,242.19439,249.7631,253.764175
24889,27.233255,27.130285,27.161905,27.233255,27.42992,27.62913
26023,10.485775,10.457575,10.475275,10.485775,10.488295,10.781455
10619,13.781435,13.76484,13.77279,13.781435,13.798345,13.871085
26028,19.447145,19.19778,19.34162,19.447145,20.422865,21.35205
2143,20.738308,20.479492,20.715268,20.738308,20.822788,26.282501
10890,17.65435,16.981885,17.60104,17.65435,17.95933,18.20579
22874,23.696825,23.646425,23.670185,23.696825,23.70131,23.92756
22870,146.175805,145.807405,146.089225,146.175805,146.644845,146.90602
22872,10.660135,10.61797,10.637035,10.660135,10.66866,10.896425
22873,22.98037,22.847615,22.853195,22.98037,23.026855,28.51832
24081,16.534575,16.47042,16.511755,16.534575,16.589895,16.842005
24080,34.55783,34.10754,34.13536,34.55783,34.776835,34.89312
22879,50.72087,49.770255,50.336575,50.72087,51.931365,52.16336
3513,16.813828,16.710148,16.711684,16.813828,17.010436,17.041156
3517,97.656596,97.615124,97.64738,97.656596,97.665044,104.006421
3515,22.41562,22.321156,22.359556,22.41562,23.01082,23.178245
2685,107.477014,106.930966,107.348758,107.477014,108.357909,110.97679
2681,14.132739,13.837059,14.036739,14.132739,14.235651,14.290179
2682,42.268425,42.216969,42.263049,42.268425,42.382089,42.518025
2683,21.096196,19.189252,20.96794,21.096196,23.018501,23.180549
14626,159.777145,159.58394,159.755965,159.777145,159.845065,160.066875
16768,29.50083,28.919145,29.16161,29.50083,29.55445,29.70473
14629,85.913105,85.834935,85.85452,85.913105,85.913195,85.997
99,104.800533,104.664597,104.693013,104.800533,104.850453,105.122325
93,259.350581,259.294517,259.345973,259.350581,259.521076,261.548596
92,25.788678,25.728774,25.754886,25.788678,25.886982,25.991429
94,15.595012,15.353091,15.491332,15.595012,15.737859,16.380676
97,136.331548,136.102684,136.253212,136.331548,136.379932,136.608028
30411,42.317195,42.08624,42.10198,42.317195,43.12554,43.14962
30410,28.748105,28.67482,28.72177,28.748105,28.775175,28.96605
30413,15.889465,15.848965,15.854675,15.889465,15.901875,16.06477
30412,29.831815,28.601215,29.647075,29.831815,30.29996,34.45852
30414,28.081655,28.02506,28.047675,28.081655,28.08414,28.489655
30419,25.79418,25.27859,25.72133,25.79418,26.534205,27.34958
21733,49.16249,49.11475,49.129995,49.16249,49.187095,49.690225
13050,14.55887,14.400385,14.401405,14.55887,14.80562,14.815615
13051,193.590545,193.33705,193.455155,193.590545,193.789795,193.9419
13056,140.901265,140.229345,140.36714,140.901265,141.38767,151.37392
13057,48.24216,48.18009,48.192095,48.24216,48.377075,48.606135
13055,74.522395,74.500455,74.51726,74.522395,74.54148,74.700325
33507,21.35259,21.296955,21.31555,21.35259,21.41301,21.512605
33505,51.8652625,42.769075,49.71378,54.016745,66.587455
33502,114.006955,113.642445,113.947935,114.006955,114.3485,115.357965
33855,46.67325,46.64869,46.666385,46.67325,46.680335,46.81728
33856,333.10775,333.05022,333.061345,333.10775,333.24331,333.53517
33501,260.490545,257.988585,259.379095,260.490545,263.685945,265.272535
33508,237.44099,237.347095,237.407065,237.44099,237.46085,237.650475
17826,243.97883,243.63477,243.771175,243.97883,244.447305,245.35306
17825,40.928445,40.51367,40.919225,40.928445,41.09567,41.550215
17822,150.564245,150.038885,150.199085,150.564245,152.56755,153.018975
19306,39.38987,39.25964,39.297,39.38987,39.46285,39.717535
