prb_id,median
35237,53.13313,52.916475,53.13203,53.13313,53.35057,53.92824
35232,31.59559,28.67778,29.821535,31.59559,31.895235,33.01449
35233,64.635255,61.847415,63.054315,64.635255,64.794385,66.827185
35230,107.03703,104.87601,104.974565,107.03703,107.78062,107.825055
35547,132.917635,132.698995,132.764365,132.917635,133.02135,134.86629
35239,16.541865,16.341335,16.45839,16.541865,16.582185,16.922725
11540,23.599305,19.843755,22.57839,23.599305,24.73803,26.13649
11541,38.181335,37.04686,37.795135,38.181335,40.06655,47.242045
28991,21.026135,19.97705,20.63741,21.026135,39.665385,40.66871
28999,55.86248,55.83021,55.83954,55.86248,59.549595,59.85492
19397,44.81773,41.202975,42.04029,44.81773,56.005335,59.99647
19396,38.57798,38.54897,38.559785,38.57798,39.075775,41.810255
19395,43.716205,43.654035,43.670725,43.716205,43.724195,43.740885
19394,16.93701,16.664575,16.69714,16.93701,22.48971,22.57725
19393,10.510605,10.47114,10.475485,10.510605,10.52813,10.64169
19391,28.525775,27.323915,27.834595,28.525775,29.011515,29.20297
22260,33.503785,33.43316,33.49792,33.503785,33.535085,33.710345
32232,16.98795,16.92561,16.97688,16.98795,16.994075,17.1352
22268,43.200365,41.49597,41.733605,43.200365,43.62506,44.764675
25060,144.187805,143.311505,143.686625,144.187805,144.19585,146.886395
25067,12.77935,12.699155,12.748095,12.77935,15.93632,15.98062
25064,199.8757,199.846685,199.87389,199.8757,199.9133,217.98507
25069,108.78983,107.1798,107.914265,108.78983,114.558575,116.397785
33925,17.566125,17.33628,17.443865,17.566125,17.89306,21.02414
27376,18.052435,15.699355,16.670705,18.052435,19.036525,21.428095
27379,59.650015,59.398045,59.440885,59.650015,60.26174,60.68015
30708,11.489255,11.42684,11.43736,11.489255,11.7597,12.026575
25283,156.74179,156.61667,156.65481,156.74179,157.48733,157.564315
25280,172.06117,171.984675,172.03036,172.06117,299.72182,300.259
25281,19.62884,19.24454,19.54885,19.62884,19.76498,19.92265
19972,157.98035,156.87185,157.237845,157.98035,158.07068,158.15371
19971,274.620625,274.56617,274.59625,274.620625,274.63326,278.840025
19970,173.43119,173.412315,173.41812,173.43119,173.63155,173.649935
19977,31.30108,31.158405,31.26902,31.30108,31.4437,34.25984
19976,145.19823,142.196225,142.28324,145.19823,145.222245,145.408
19975,31.4547,31.3067,31.3717,31.4547,31.621605,32.384245
277,12.754179,12.003842,12.529922,12.754179,12.992259,13.651203
32019,60.39334,58.38831,59.14724,60.39334,61.4025,62.246435
16706,9.91847,9.86928,9.871305,9.91847,9.94277,9.970395
16701,19.1359,13.416435,19.118115,19.1359,19.159895,19.244155
16703,35.379155,34.58211,35.046595,35.379155,37.81749,38.439505
22484,52.545635,49.309535,49.59724,52.545635,52.95994,52.982335
22487,19.389785,18.444795,18.620765,19.389785,19.433125,19.468525
22480,21.695065,21.23359,21.629535,21.695065,21.7925,24.433445
12015,16.71606,16.68807,16.705585,16.71606,16.735945,16.857175
12014,62.047655,61.941525,61.986285,62.047655,63.150605,65.19405
12017,42.154745,41.342785,41.919345,42.154745,42.891355,42.99776
12016,121.28768,119.962625,120.55294,121.28768,127.176535,131.51918
22488,26.46721,26.293115,26.37273,26.46721,26.51598,26.653775
12012,109.611075,109.41906,109.58634,109.611075,109.75502,109.823265
17250,37.492315,37.12044,37.403405,37.492315,37.611745,37.975895
24811,42.74985,42.713105,42.734575,42.74985,42.757235,42.803555
14926,20.995665,20.91765,20.919895,20.995665,21.05692,21.08022
10701,109.069335,108.71704,108.88427,109.069335,112.99405,115.80552
10704,124.492045,124.40024,124.46199,124.492045,124.61082,148.97604
24883,12.112935,12.091335,12.09155,12.112935,12.22349,12.22625
24882,12.358695,12.352935,12.355935,12.358695,15.26736,15.313015
24887,139.3153,139.241875,139.247975,139.3153,139.339495,139.413955
24886,9.495895,9.42525,9.476665,9.495895,9.552985,9.568805
24885,17.42111,16.90684,16.958535,17.42111,18.32448,18.859005
21614,258.047435,257.727015,257.927895,258.047435,258.077295,258.55735
24889,45.0644,44.96057,45.038155,45.0644,46.167445,47.46849
