prb_id,median
35237,189.756965,189.14765,189.457925,189.756965,189.778935,190.13343
35232,165.91449,165.59533,165.650285,165.91449,168.16427,169.12542
35233,203.62991,201.60942,202.817335,203.62991,207.536515,213.38842
35230,89.44297,89.06236,89.141415,89.44297,89.756295,90.17375
35547,268.000765,267.761285,267.838135,268.000765,268.12117,269.032405
35239,143.714805,143.412665,143.60563,143.714805,144.096245,144.137085
11540,166.964385,164.890055,166.33752,166.964385,168.249505,169.24375
11541,179.061145,178.033675,178.66126,179.061145,179.43146,179.86146
28991,162.651975,161.731235,162.08443,162.651975,162.756415,163.23767
28999,192.47365,192.39857,192.463345,192.47365,192.50959,192.76418
19397,184.50725,172.853035,184.393215,184.50725,186.06969,204.31493
19396,178.75464,178.675625,178.70092,178.75464,178.81194,178.90212
19395,200.17129,200.13266,200.14654,200.17129,200.247885,200.4619
19394,163.467565,163.44754,163.45237,163.467565,163.66098,163.847685
19393,161.97015,161.885115,161.925595,161.97015,162.05911,162.259385
19391,171.21947,169.467815,169.544675,171.21947,172.1329,172.395345
22260,174.934125,174.86554,174.916185,174.934125,175.104165,176.578205
32232,139.068105,139.01235,139.06496,139.068105,139.092585,139.275005
22268,172.318985,171.247075,171.58606,172.318985,174.867525,175.4875
25060,51.240195,51.004065,51.10068,51.240195,51.60435,52.528845
25067,134.000135,133.95525,133.95803,134.000135,134.10185,134.187475
25064,353.401325,353.29475,353.387765,353.401325,354.36145,355.15298
25069,97.8893,97.11453,97.8556,97.8893,98.325775,98.55733
27376,165.522255,163.79096,165.025155,165.522255,166.141025,170.812395
27379,180.35432,179.281905,180.345555,180.35432,180.804475,182.756345
15958,76.221335,75.55261,76.005855,76.221335,76.297285,92.036845
25283,275.031365,275.00957,275.02864,275.031365,275.09982,275.292375
25280,315.07122,314.98144,315.002495,315.07122,326.21812,326.67143
25281,144.92733,144.36358,144.807845,144.92733,144.982485,147.403365
19972,44.658655,36.47355,43.58304,44.658655,50.558195,51.79179
19971,209.676925,209.58859,209.663655,209.676925,209.947475,211.931695
19970,228.17101,228.05222,228.09863,228.17101,228.190375,228.40724
274,151.013406,150.92739,150.944286,151.013406,151.210782,153.456415
32016,155.64431,155.47876,155.625535,155.64431,155.724295,155.773845
19975,169.88797,169.82306,169.884695,169.88797,170.11111,170.19736
277,155.041567,154.567711,154.790431,155.041567,155.048479,155.692832
32019,205.93045,201.21793,202.880655,205.93045,207.17381,213.13681
16706,152.788075,152.711375,152.726825,152.788075,152.87831,153.265195
16701,149.752235,149.576565,149.628095,149.752235,149.804125,149.828105
