prb_id,median
35237,231.73086,231.341485,231.72761,231.73086,231.73659,231.793755
35232,355.961355,354.86892,355.260935,355.961355,356.24447,356.7248
35233,305.12157,303.099945,304.13065,305.12157,306.019065,307.568945
35230,269.16613,268.72884,269.15609,269.16613,269.176925,269.441525
35547,66.84722,66.801305,66.832895,66.84722,67.20097,67.44153
31783,265.354785,265.10682,265.27816,265.354785,265.65177,266.323975
35239,161.273965,161.24373,161.266375,161.273965,161.280335,161.42742
11540,259.896345,257.08687,258.45679,259.896345,260.59131,262.03873
11541,212.03085,207.170655,209.348065,212.03085,216.373135,218.813815
28991,192.45496,191.97822,192.31792,192.45496,193.08705,193.62519
28999,376.11606,376.04536,376.06078,376.11606,376.174265,376.328435
19397,357.47734,348.76692,350.40395,357.47734,367.489295,374.17912
19396,278.364735,278.113105,278.33337,278.364735,279.133335,280.890915
19395,223.84787,223.683965,223.82686,223.84787,223.8487,223.860225
19394,263.334205,263.20786,263.23263,263.334205,263.53296,263.536855
19393,352.74891,352.699285,352.7432,352.74891,352.75502,352.777885
19391,272.623215,272.14362,272.50661,272.623215,272.64268,272.906965
22260,190.267665,190.20793,190.24747,190.267665,190.29062,190.433685
16072,205.85576,204.87975,205.087155,205.85576,206.432175,206.74733
22268,280.073125,277.030905,278.457275,280.073125,281.03766,284.740865
25060,226.081105,225.756905,225.9978,226.081105,226.312095,226.68326
25067,256.04793,255.990015,256.012565,256.04793,256.071995,256.08519
25064,94.32793,93.565935,93.85821,94.32793,94.327965,94.75695
25069,274.71325,273.88035,274.43351,274.71325,276.03787,276.65531
27376,351.230525,348.65325,348.777405,351.230525,354.440855,371.70753
27379,308.91126,308.3863,308.811445,308.91126,309.35235,309.419505
33013,353.147295,350.88016,352.306195,353.147295,354.109825,358.530035
15958,185.70044,184.34888,184.636245,185.70044,187.266735,214.387485
25283,238.77283,238.713905,238.75064,238.77283,238.80897,238.96508
25280,89.03197,87.952055,88.039165,89.03197,102.45705,106.999945
25281,180.751875,180.17752,180.69111,180.751875,180.866865,181.12507
19972,243.23395,242.976715,243.0399,243.23395,243.464575,246.46239
19971,216.53221,216.508575,216.514385,216.53221,216.537995,216.54212
19970,2.544585,2.30742,2.353565,2.544585,2.584515,2.68986
274,328.17261,328.081218,328.139586,328.17261,328.804674,329.184066
19976,195.623565,195.51415,195.549555,195.623565,195.64061,195.74482
19975,356.63945,356.52089,356.53417,356.63945,356.67495,356.75052
277,259.8613,259.283765,259.312181,259.8613,259.874356,260.2837
32019,228.041945,225.988765,227.78961,228.041945,229.005165,230.52168
16706,251.77615,251.64911,251.738675,251.77615,251.784515,251.83222
