prb_id,median
35237,68.72094,68.174195,68.598965,68.72094,69.286415,69.393525
35232,54.19813,52.856795,52.905565,54.19813,55.01792,58.110315
35233,43.30982,41.405715,42.40169,43.30982,47.74073,69.96033
35230,113.84794,113.70408,113.772545,113.84794,113.939635,114.11337
35547,158.348005,158.05695,158.239995,158.348005,158.390925,158.961415
35239,22.61895,22.337305,22.596865,22.61895,22.95771,23.033305
11540,37.86536,35.56337,36.726355,37.86536,37.896465,39.032945
11541,66.769755,64.63402,66.08033,66.769755,68.07907,73.39463
28991,47.09646,46.422405,46.881845,47.09646,47.099115,48.03948
28999,77.145865,77.06952,77.14265,77.145865,77.17117,77.409465
10610,40.86797,40.70764,40.815305,40.86797,40.95085,41.48953
19397,62.86973,51.74361,54.78589,62.86973,63.21599,67.906575
19396,44.474915,44.366435,44.41186,44.474915,44.50968,44.643705
19395,74.127375,74.04023,74.07027,74.127375,74.180405,74.31736
19394,42.63461,42.557515,42.60816,42.63461,42.791175,43.006485
19393,39.89748,39.82397,39.89281,39.89748,40.057195,40.072655
19391,53.406335,51.90532,53.393485,53.406335,54.95517,56.029895
22260,65.766925,65.726165,65.731955,65.766925,65.81889,66.15246
32232,19.71107,19.68138,19.69076,19.71107,19.739765,19.89923
22268,35.526405,34.4565,35.52203,35.526405,39.48046,168.684015
25060,156.860475,156.280385,156.362955,156.860475,156.983935,157.290785
25067,28.546655,28.480915,28.537155,28.546655,28.552225,28.78667
25069,149.37509,148.64079,149.187115,149.37509,151.23971,151.40157
27376,47.425015,46.148725,46.515375,47.425015,50.71388,52.229295
27379,69.29013,68.665375,68.771235,69.29013,69.547635,70.099545
30708,42.494645,42.17181,42.29323,42.494645,42.551345,43.397365
25283,156.18069,156.17273,156.179185,156.18069,156.23594,156.412495
25280,177.52744,177.469445,177.5178,177.52744,177.815675,183.09216
25281,45.224515,45.06667,45.161235,45.224515,48.867315,50.197925
19972,165.36199,163.48891,163.89987,165.36199,175.912195,177.04
19971,313.102525,312.98572,313.001455,313.102525,313.110355,313.396445
19970,196.480225,196.430195,196.47868,196.480225,200.74383,200.95495
274,37.728776,37.409288,37.625096,37.728776,37.801736,39.2018
32016,156.67093,156.294325,156.49987,156.67093,156.75608,156.763685
19975,69.840835,69.66907,69.750635,69.840835,69.92272,70.11512
277,47.951626,47.680522,47.803402,47.951626,48.23425,48.90625
32019,80.881815,76.856685,78.6541,80.881815,83.49295,83.62164
16706,40.885865,40.737675,40.879205,40.885865,40.924345,40.925175
16701,38.41971,38.35464,38.40648,38.41971,38.51825,38.55771
16703,156.17298,155.97214,156.02982,156.17298,156.25434,156.344455
22484,62.041995,62.03372,62.03462,62.041995,62.062505,62.14557
22487,20.17393,20.16801,20.173535,20.17393,20.182095,20.409565
22480,144.476285,143.639305,143.970535,144.476285,153.661315,159.334115
12015,40.52651,40.39598,40.47493,40.52651,40.64769,40.83197
12014,74.96893,74.342995,74.901935,74.96893,75.730845,77.03365
12017,73.472575,72.592795,72.637175,73.472575,73.56681,74.660165
12016,141.306125,140.689535,140.929595,141.306125,142.429665,143.06705
22488,27.999995,27.894275,27.97007,27.999995,28.11071,28.175235
12012,142.70982,142.4779,142.550425,142.70982,143.8617,144.722215
17250,64.699685,63.22484,63.32916,64.699685,65.02177,96.202365
35140,169.250285,169.15415,169.17949,169.250285,169.26709,169.984275
23771,246.3527,245.612385,245.713235,246.3527,246.3921,246.754205
10704,146.251205,146.176935,146.18271,146.251205,146.365585,146.61408
24883,35.821505,35.70008,35.705265,35.821505,35.855295,36.09739
24882,41.4856275,41.43929,41.483545,41.48771,41.60601
24887,282.855115,282.74677,282.77337,282.855115,282.97833,283.09822
24886,36.32671,36.27824,36.281385,36.32671,36.436345,36.495695
21614,274.20604,271.759125,273.90361,274.20604,274.213895,274.28243
24889,32.895475,32.585515,32.814895,32.895475,32.912205,32.91501
26023,25.23311,25.175495,25.230935,25.23311,25.36669,25.522255
26028,33.831295,33.64996,33.822645,33.831295,33.97883,34.51972
26576,27.639635,27.579435,27.607795,27.639635,27.65734,27.88473
22874,40.491785,40.444945,40.472125,40.491785,40.776085,40.785985
22870,171.953625,171.76697,171.938945,171.953625,172.058985,183.78985
22872,28.227015,28.21969,28.22199,28.227015,28.238215,28.596675
22873,40.08274,39.98029,40.054925,40.08274,40.09458,40.32683
24081,30.239315,30.16587,30.201325,30.239315,30.29497,30.480655
24080,52.79851,52.436595,52.481915,52.79851,53.560375,53.599695
22879,69.87725,69.607655,69.83926,69.87725,69.879765,70.904455
