prb_id,median
35237,171.25864,170.710725,170.85837,171.25864,171.384045,171.764735
35232,137.227795,135.94178,136.490755,137.227795,137.7101,138.59436
35233,169.025515,165.952675,167.976295,169.025515,183.370405,210.92175
35230,71.466595,71.31709,71.46473,71.466595,71.68203,71.70231
35547,247.469325,246.98719,247.32287,247.469325,247.479635,248.197035
31783,139.85801,139.258725,139.773625,139.85801,140.203295,140.205365
35239,114.648075,114.28937,114.569285,114.648075,114.87884,114.959685
11540,135.99711,133.525105,134.55883,135.99711,136.03073,137.60309
11541,152.40146,149.73531,151.18891,152.40146,153.15231,153.65663
28991,137.916215,137.10499,137.71387,137.916215,138.16761,138.74519
28999,170.67892,170.504115,170.55833,170.67892,170.72323,170.83622
19397,153.48616,147.519745,149.16017,153.48616,154.98994,166.63934
19396,154.663905,154.60203,154.63498,154.663905,154.702215,154.75376
19395,167.063865,166.89345,166.922015,167.063865,167.06947,167.097325
19394,132.776005,132.72357,132.73338,132.776005,132.805785,133.03357
19393,137.232645,137.18681,137.2161,137.232645,137.239125,137.269705
19391,149.540605,147.31111,148.56068,149.540605,149.86922,152.34649
22260,155.060685,154.98328,155.052225,155.060685,155.071375,155.174395
32232,112.16834,112.111165,112.16523,112.16834,112.175025,112.20707
22268,132.434645,130.53154,131.317335,132.434645,133.636585,134.66582
25060,26.58632,25.96675,26.22745,26.58632,26.719815,27.050065
25067,108.59619,108.58204,108.587615,108.59619,108.61486,108.62996
25064,289.519975,289.12998,289.18107,289.519975,289.93835,290.284785
25069,70.90982,70.16234,70.86097,70.90982,71.98129,73.594315
27376,136.269305,134.740085,135.703015,136.269305,138.61422,141.71724
27379,155.987655,154.21903,155.1077,155.987655,156.202195,156.46078
15958,45.07683,44.825215,45.02553,45.07683,45.10028,45.219675
25283,248.20888,248.20327,248.203935,248.20888,248.221625,248.238195
25280,278.99253,278.862575,278.913985,278.99253,279.01458,279.055895
25281,116.31361,116.21876,116.313345,116.31361,116.3705,117.13759
19972,32.949385,32.41446,32.804285,32.949385,33.67333,35.996355
19971,189.991435,189.987635,189.98841,189.991435,190.13995,190.2122
19970,206.75583,206.69259,206.726095,206.75583,206.809145,207.149485
274,126.312218,126.020378,126.264602,126.312218,126.35753,126.364442
32016,131.13088,130.895185,130.93928,131.13088,131.18287,131.392255
19975,144.73912,144.478165,144.502865,144.73912,144.74487,144.750425
277,163.873569,163.816737,163.838241,163.873569,163.928097,164.769826
32019,168.77802,166.72337,167.77143,168.77802,170.52357,187.770785
16706,128.94904,128.83925,128.897705,128.94904,129.06348,129.083425
16701,125.680065,125.653695,125.66838,125.680065,125.690375,125.693695
16703,137.434215,137.26,137.289765,137.434215,137.658305,139.95477
22484,156.827525,156.438135,156.74358,156.827525,156.85411,157.095935
22487,116.73208,116.69825,116.730425,116.73208,116.80771,117.040695
22480,123.6894,123.42425,123.65521,123.6894,123.78694,124.362185
12015,123.650615,123.51068,123.586255,123.650615,123.673815,129.770755
12014,158.07229,157.3686,157.732365,158.07229,159.62213,160.684515
12017,165.05393,164.425545,164.55037,165.05393,165.711005,166.159275
12016,64.45332,64.39376,64.43663,64.45332,65.073905,88.877315
22488,126.135805,125.86419,126.06534,126.135805,126.145165,126.17718
12012,53.81779,53.545015,53.787655,53.81779,54.290005,54.328985
17250,185.495685,184.554655,185.365065,185.495685,185.65086,186.161385
24811,161.66278,161.6323,161.65479,161.66278,161.740165,161.76338
35140,82.072555,81.86444,82.041695,82.072555,83.170475,83.220135
10704,36.197055,36.09698,36.175035,36.197055,36.19858,36.2886
24883,109.705365,109.68745,109.699125,109.705365,109.70705,109.724685
24882,136.51636,136.482285,136.50898,136.51636,136.543105,136.71947
24887,245.110755,245.051185,245.085935,245.110755,245.13989,245.23341
24886,127.323075,127.24291,127.317655,127.323075,127.333655,127.446135
24885,145.98799,144.048775,144.958315,145.98799,152.719105,155.296585
21614,172.407,172.22662,172.31987,172.407,172.87411,173.562605
24889,127.979615,127.922705,127.955585,127.979615,127.979775,128.36878
26023,110.175715,110.034105,110.09905,110.175715,110.248135,110.27998
26028,117.000575,116.57517,116.89228,117.000575,117.947505,118.106345
2143,128.27753,128.17385,128.249882,128.27753,128.50793,128.605466
26576,124.227505,124.221485,124.22234,124.227505,124.26549,124.47154
22874,119.515875,119.43076,119.445575,119.515875,119.57721,119.676635
22870,46.90443,44.3521,46.598395,46.90443,47.16728,47.249545
22872,116.349835,116.33107,116.342085,116.349835,116.457835,116.726355
22873,129.00195,128.82565,128.975615,129.00195,129.048295,129.378175
24081,120.18353,120.12126,120.138505,120.18353,120.262705,120.317075
24080,138.07248,137.931805,137.97612,138.07248,138.53013,138.74033
22879,153.7119,152.69369,153.54094,153.7119,154.04641,159.638665
3513,124.678682,124.502041,124.570394,124.678682,124.768538,125.115674
3517,29.456647,29.436679,29.441287,29.456647,29.465863,29.733894
3515,136.189467,136.171803,136.188699,136.189467,136.230171,136.340764
2685,42.480392,42.336008,42.411272,42.480392,42.495752,47.342602
2681,120.920088,120.660504,120.860952,120.920088,120.972312,121.142041
2682,134.713371,134.274075,134.398491,134.713371,134.828571,184.116517
2683,128.94953,128.444186,128.525594,128.94953,130.125338,130.22441
14626,200.212005,200.09334,200.202635,200.212005,200.255355,200.25983
14623,224.14305,223.949065,224.021385,224.14305,224.29388,224.387055
14629,42.543545,42.517615,42.522925,42.543545,42.55128,42.615225
99,165.845025,165.823521,165.831969,165.845025,165.845793,166.056994
93,174.723107,174.713123,174.714659,174.723107,174.742307,174.744612
92,122.482201,122.400792,122.419992,122.482201,122.496792,129.46793
94,114.538007,114.151703,114.375958,114.538007,114.712344,114.915863
97,47.420938,47.13217,47.371786,47.420938,48.062986,49.046026
30411,141.58064,141.286505,141.475685,141.58064,142.017685,142.01826
30410,130.658295,130.621265,130.64421,130.658295,130.68813,131.00953
30413,122.944315,122.922875,122.93252,122.944315,122.977745,123.254125
30412,133.24304,130.015405,130.422575,133.24304,135.605605,162.445535
30414,133.748005,133.68141,133.725555,133.748005,134.051585,134.053765
30419,130.751715,130.26538,130.560195,130.751715,131.474465,131.5398
21733,151.30458,151.23444,151.29808,151.30458,151.316,151.628435
16235,154.524935,154.42591,154.45304,154.524935,154.67562,154.97052
13050,120.140385,119.907595,120.107355,120.140385,120.41083,120.56263
13051,243.36201,242.689225,243.07357,243.36201,243.40143,243.5839
13056,39.99033,39.519595,39.55462,39.99033,42.59218,44.915875
13057,152.57162,152.16216,152.40877,152.57162,152.68786,152.72305
13055,185.698415,185.67769,185.686775,185.698415,185.710805,185.84067
33507,130.316365,130.302275,130.308975,130.316365,130.35962,130.392745
33505,164.51827,155.07326,160.818165,164.51827,165.31463,254.011405
33502,41.3108,39.27516,39.874075,41.3108,41.924755,43.458915
33503,194.100055,193.852335,193.940045,194.100055,194.104885,194.66079
33856,198.75448,198.585985,198.70156,198.75448,198.792045,198.8832
33501,223.88528,220.025485,222.4055,223.88528,224.025115,227.43455
33508,174.647725,174.614685,174.637625,174.647725,174.709855,174.73734
17826,183.397775,182.529845,183.033835,183.397775,183.431935,184.485115
17825,154.731375,154.52234,154.675485,154.731375,154.95508,156.62114
17822,50.429835,49.062735,49.74497,50.429835,51.534805,56.786105
19306,147.757715,147.66447,147.688925,147.757715,147.815455,148.00121
20252,194.12828,194.047915,194.04798,194.12828,194.58364,195.90852
20253,234.816885,233.57661,234.595105,234.816885,234.8654,263.236255
20250,159.54962,159.4917,159.54565,159.54962,159.58843,159.968005
