prb_id,median
35237,342.86973,342.196845,342.72965,342.86973,343.08386,343.19056
35232,359.576725,357.793385,358.06484,359.576725,359.909135,360.28731
35233,457.60938,450.53518,455.319645,457.60938,474.80521,527.203525
35230,293.96317,293.557615,293.962235,293.96317,294.32419,294.745515
35547,123.859865,123.572825,123.57875,123.859865,124.05096,126.455755
35239,265.78203,265.549995,265.762655,265.78203,265.78877,266.11037
11540,304.44616,303.31349,303.728695,304.44616,305.26898,306.188185
11541,293.69252,292.85299,293.387595,293.69252,294.868075,295.3014
28991,266.346135,265.250125,265.417195,266.346135,266.39971,266.50172
28999,288.402995,288.31485,288.37386,288.402995,288.419385,288.66137
19397,393.42934,377.066845,393.20358,393.42934,394.197015,400.765495
19396,297.866035,297.679715,297.703125,297.866035,298.070635,298.826075
19395,381.74555,381.50371,381.720065,381.74555,381.772565,381.98002
19394,304.61719,304.59814,304.61224,304.61719,304.63941,304.905315
19393,296.245515,296.186345,296.200965,296.245515,296.26124,296.423445
19391,347.468035,346.43357,346.9258,347.468035,348.07507,349.202195
22260,301.767535,301.676345,301.74421,301.767535,302.012085,302.142355
32232,339.400555,339.345385,339.389985,339.400555,339.40219,339.53113
22268,290.08303,286.534525,289.914875,290.08303,291.50218,297.75943
25060,306.5252,306.10039,306.233335,306.5252,306.624695,306.77547
25067,322.239265,322.210075,322.232025,322.239265,322.31987,322.39028
25064,275.587765,274.743545,274.78908,275.587765,277.41107,277.4601
25069,337.046915,335.568975,336.173405,337.046915,338.26217,339.85417
27376,324.096,323.87353,323.92355,324.096,331.419285,333.405935
27379,353.098215,352.614215,352.614625,353.098215,353.50356,355.402095
15958,241.16862,240.078775,240.168655,241.16862,241.321275,241.44542
25283,426.386525,426.298285,426.328715,426.386525,426.43062,426.563175
25280,373.57997,373.222955,373.487395,373.57997,373.90742,374.60207
25281,385.591805,385.3795,385.442055,385.591805,385.68799,391.349585
19972,269.37413,266.857965,268.10011,269.37413,270.09626,271.29445
19971,37.110215,37.081215,37.105655,37.110215,37.36625,38.497655
19970,87.023435,86.938655,87.00594,87.023435,87.061235,87.22394
274,266.52831,266.399285,266.479925,266.52831,266.581301,267.201846
32016,457.260495,457.03273,457.146085,457.260495,457.313755,457.329995
19975,309.347415,309.17685,309.232895,309.347415,309.632345,316.613425
277,343.223877,343.001157,343.207749,343.223877,343.253829,343.737669
32019,300.6561,300.139365,300.542385,300.6561,314.855675,323.66894
16706,293.57738,293.352445,293.49975,293.57738,293.759085,293.98167
16701,303.412945,303.396,303.4048,303.412945,303.433335,303.693605
16703,436.51249,436.458495,436.492045,436.51249,436.58609,436.600735
22484,416.64966,416.053855,416.272055,416.64966,416.68731,416.78985
22487,373.971775,373.942755,373.96909,373.971775,373.99405,374.14446
22480,442.445,441.78091,442.196745,442.445,442.691555,442.714555
12015,298.554645,298.498725,298.55172,298.554645,298.634685,298.750045
12014,427.27144,413.20849,425.08766,427.27144,442.843715,463.95472
