prb_id,median
35237,238.504215,238.10585,238.50379,238.504215,238.917695,239.205105
35232,224.108625,222.650905,223.58013,224.108625,224.54686,229.047105
35233,308.07956,306.50632,307.112385,308.07956,309.90694,311.17947
35230,248.034195,247.89903,247.971,248.034195,248.484955,248.54418
35547,82.35504,82.18349,82.30072,82.35504,82.619865,83.571815
31783,277.312215,276.58549,276.95425,277.312215,277.793545,278.66555
35239,209.342075,209.011,209.12665,209.342075,209.76445,209.78954
11540,315.30802,313.845085,314.224325,315.30802,319.23425,322.81299
11541,302.19821,299.67928,300.78781,302.19821,303.67133,304.00416
28991,276.565375,275.689955,275.967585,276.565375,276.96222,277.450545
28999,377.20106,377.01131,377.13983,377.20106,377.26008,377.486655
10610,312.7479,312.546385,312.61876,312.7479,312.788245,312.86714
19397,242.8524,235.070865,242.773065,242.8524,249.492995,255.90817
19396,285.661045,285.366245,285.432665,285.661045,285.673715,285.859395
19395,254.10186,254.026455,254.087305,254.10186,254.10324,254.36872
19394,289.236055,289.073115,289.158395,289.236055,289.28118,289.76447
19393,326.71831,326.65955,326.680825,326.71831,326.75822,326.9443
19391,327.59321,327.026635,327.25102,327.59321,330.294225,330.96974
22260,341.849845,341.69618,341.776375,341.849845,341.966945,355.48692
32232,274.647955,274.54369,274.584775,274.647955,274.78788,274.925105
22268,332.689475,331.158655,331.79344,332.689475,337.105715,342.799365
25060,187.703615,187.09952,187.434405,187.703615,187.790155,188.019165
25067,250.99703,250.78805,250.871475,250.99703,251.02383,251.06344
25064,105.75187,105.620565,105.73633,105.75187,106.522185,107.23758
25069,249.269995,249.04157,249.11602,249.269995,250.96236,252.64037
27376,295.66493,288.79943,294.960515,295.66493,296.049075,315.11683
27379,304.340835,303.10276,303.652625,304.340835,304.667425,305.05273
27304,226.12529,225.75231,225.915965,226.12529,226.652865,227.258905
33013,352.21825,349.69505,350.54746,352.21825,356.997825,360.6394
15958,166.15204,165.66368,165.909345,166.15204,168.084865,194.092205
25283,203.026605,202.834245,203.024945,203.026605,203.05019,203.327295
25280,278.442055,278.046035,278.154035,278.442055,278.47471,278.50887
25281,269.647205,269.333235,269.613685,269.647205,269.738695,269.770055
19972,229.977975,229.457955,229.706885,229.977975,230.812045,239.861595
19971,139.83977,139.77635,139.79059,139.83977,139.89343,141.46547
19970,35.92652,35.795995,35.840645,35.92652,36.064465,36.256285
274,282.375225,282.184761,282.249273,282.375225,282.396729,282.785336
32016,349.18774,349.00971,349.023745,349.18774,349.47718,349.49386
19975,279.13508,279.06435,279.11572,279.13508,279.20152,279.296765
19974,164.59189,164.038495,164.504315,164.59189,164.88666,164.958025
32019,257.78834,246.06941,247.9912,257.78834,265.10043,267.01028
16706,285.977065,285.170185,285.49206,285.977065,286.438935,288.29358
16701,292.847035,285.48497,291.29518,292.847035,294.209635,294.621705
16703,367.40701,367.198175,367.26277,367.40701,367.664955,367.71626
22484,233.657335,233.265035,233.47736,233.657335,233.760655,234.69675
22487,301.86596,301.71985,301.800875,301.86596,301.89268,302.29226
22480,325.075055,324.862245,324.959365,325.075055,325.127155,325.42483
28562,285.470795,285.031355,285.086225,285.470795,285.478455,285.97857
12015,320.023965,319.86921,319.87786,320.023965,320.025365,320.436035
12014,251.340545,250.00184,250.909165,251.340545,253.51016,253.895905
12017,351.939365,351.34855,351.90247,351.939365,352.345945,352.385515
12016,234.825105,233.390785,234.14471,234.825105,234.88192,235.05785
22488,204.40317,204.05872,204.270125,204.40317,204.404495,204.435385
12012,242.698905,242.252425,242.676225,242.698905,245.528465,253.82036
4431,329.192514,324.933953,325.517634,329.192514,330.19245,331.023426
17250,236.03361,235.43676,235.93632,236.03361,236.71317,237.808955
35140,213.220445,213.129605,213.1767,213.220445,214.08525,214.670295
10701,241.86475,237.830095,241.385745,241.86475,247.453995,250.22737
10704,244.099455,243.80444,244.06519,244.099455,244.10374,244.19601
24883,247.86074,247.7973,247.820285,247.86074,247.973495,247.98715
24882,227.39151,227.341955,227.343835,227.39151,227.41524,227.63627
24887,75.35643,75.121915,75.13481,75.35643,75.729605,75.731625
24886,263.617205,262.9098,263.02198,263.617205,263.67174,264.16968
24885,334.45336,333.54454,333.67404,334.45336,336.010025,336.888135
21614,356.47635,356.000425,356.43793,356.47635,356.61886,356.96651
24889,223.275925,223.15712,223.22021,223.275925,223.782835,223.835375
26023,260.64909,260.411165,260.62954,260.64909,260.66715,260.859805
10619,218.427655,218.26683,218.279375,218.427655,218.823865,218.89716
26028,303.03757,302.78892,302.94807,303.03757,303.19579,303.278125
31318,210.163155,209.744705,209.871495,210.163155,210.217535,210.236015
2143,234.936623,234.822959,234.846767,234.936623,234.984239,252.857906
26576,218.440815,218.14259,218.40541,218.440815,218.462745,218.467215
22874,251.13378,250.903015,251.059095,251.13378,251.203175,251.340025
22870,159.06164,158.533515,159.01514,159.06164,159.072255,159.871085
22872,254.545435,254.20241,254.397785,254.545435,254.77714,264.797105
22873,276.63519,276.368075,276.46433,276.63519,276.636795,277.01757
24081,211.498065,211.20364,211.301295,211.498065,211.54514,211.86067
24080,279.71821,279.634365,279.654775,279.71821,280.108355,280.332225
22879,296.169575,295.926495,296.053985,296.169575,296.34978,297.659535
3513,202.343465,202.192936,202.29892,202.343465,202.560808,202.58308
3517,202.730536,202.581544,202.609192,202.730536,202.773544,203.046953
3515,339.020612,338.926916,339.01754,339.020612,339.129668,339.251779
2685,239.415601,238.883376,239.222064,239.415601,239.449393,241.459249
2681,200.16772,199.801384,199.892776,200.16772,200.3866,200.51716
2682,293.157178,292.836154,292.980539,293.157178,293.702459,293.711675
2683,230.638126,228.571438,230.01451,230.638126,230.65963,234.626351
14626,36.424255,36.11389,36.281625,36.424255,36.521785,36.83236
14623,339.10576,338.887305,339.013045,339.10576,339.255855,339.35895
14629,213.672725,213.430535,213.57912,213.672725,213.816465,214.62672
99,387.906126,387.871566,387.874638,387.906126,387.990606,388.54587
93,141.370396,141.229852,141.359644,141.370396,141.40726,141.719068
92,283.713849,283.442745,283.678521,283.713849,284.011065,284.042553
94,274.654519,274.518583,274.529335,274.654519,274.708279,275.048504
97,177.533988,176.7921,176.936484,177.533988,177.609252,177.70218
30411,269.998915,269.32063,269.779905,269.998915,270.687965,270.835335
30410,280.388515,280.15746,280.20501,280.388515,280.399285,280.573005
30413,308.902925,308.598605,308.638705,308.902925,308.928675,309.675055
30412,282.333485,280.131095,281.62547,282.333485,283.25037,287.262935
30414,263.932055,263.313515,263.410195,263.932055,264.0249,269.574715
30419,285.67227,282.826765,283.23194,285.67227,289.794255,292.966645
21733,302.6092,302.425975,302.479475,302.6092,302.618535,303.134375
16235,350.814495,350.700885,350.761185,350.814495,350.860165,351.25645
13050,280.261365,280.21429,280.26071,280.261365,280.34124,280.97449
13051,47.21262,46.94234,46.99225,47.21262,47.233335,47.31852
13056,165.11577,164.794205,164.926305,165.11577,166.06741,166.26937
13057,256.00723,255.715135,255.91446,256.00723,256.590115,262.770355
13055,308.101095,307.85825,307.953195,308.101095,308.104615,308.456495
33507,321.249135,321.19398,321.24259,321.249135,321.349385,322.538635
33505,290.82348,282.02126,290.769705,290.82348,291.0887,299.42758
33502,204.676015,201.978825,202.905845,204.676015,209.91426,211.486025
33503,380.242075,380.00556,380.107515,380.242075,380.247075,380.532005
33856,127.759075,127.59477,127.69359,127.759075,127.819395,127.91241
33501,410.192125,406.20924,409.48649,410.192125,413.219025,415.54077
33508,352.717445,352.557045,352.562715,352.717445,352.792965,352.879665
17826,397.23497,395.87652,395.978565,397.23497,397.774655,397.901125
17825,267.704415,266.830855,267.179885,267.704415,267.71594,268.42266
17822,166.634955,165.49998,166.32298,166.634955,174.24318,177.70357
20252,118.12642,117.92774,118.02792,118.12642,118.322495,118.56891
20253,145.08862,144.35181,144.72337,145.08862,145.170185,145.3038
20250,270.32288,269.76289,270.26485,270.32288,270.40617,271.069565
27571,390.17853,389.95712,390.106685,390.17853,390.18273,390.49757
20257,275.594495,275.46723,275.566195,275.594495,276.14746,276.15727
29819,271.629695,271.446225,271.523905,271.629695,271.803935,272.485795
29817,80.346945,80.13413,80.31697,80.346945,80.368485,80.593025
29764,277.572135,277.2287,277.47087,277.572135,277.76132,278.214865
29814,100.024985,99.258605,99.86043,100.024985,100.03615,100.47382
29762,221.89185,221.329695,221.683995,221.89185,222.049195,223.098605
19331,268.255455,265.137315,265.978335,268.255455,268.52034,268.962885
1174,270.740023,270.300726,270.696247,270.740023,271.170103,271.85439
23058,288.437075,286.93416,287.05941,288.437075,289.40004,290.39045
1171,226.833454,226.613806,226.694446,226.833454,226.991662,228.445486
23054,261.077035,260.989615,261.054935,261.077035,261.167585,273.79507
23050,223.98351,223.822735,223.87396,223.98351,224.10988,224.51755
1179,211.096362,210.877482,211.00881,211.096362,211.249962,211.45041
1178,225.292077,224.373549,224.79211,225.292077,225.535534,226.19371
27619,275.377775,274.95917,274.996155,275.377775,275.49683,276.74403
27613,329.10921,328.90754,329.103705,329.10921,329.119075,329.572115
513,337.453892,337.0937,337.40474,337.453892,337.706564,338.166596
27611,320.13262,312.849265,315.135695,320.13262,324.970275,378.201495
29388,278.80339,277.96241,278.72137,278.80339,278.95731,279.743925
29430,118.196545,117.774105,117.99737,118.196545,118.21406,121.53487
31233,130.91161,130.65119,130.689575,130.91161,130.92973,131.389
31235,313.98011,313.58806,313.785225,313.98011,314.67991,314.73538
16831,248.80923,248.708415,248.747325,248.80923,248.844925,249.30284
623,281.409848,281.152568,281.207864,281.409848,281.825337,281.942072
3433,260.85202,251.924018,253.847091,260.85202,265.317173,383.828813
621,296.081724,295.972668,296.000316,296.081724,296.365116,296.727612
12832,339.863405,337.76401,338.537945,339.863405,340.210055,341.17922
12830,281.706565,281.56968,281.58773,281.706565,281.7503,282.073765
34558,285.31585,283.376455,284.925505,285.31585,289.547705,289.628135
22955,259.821445,259.742255,259.788705,259.821445,260.115125,260.81988
12834,237.973905,237.83533,237.87065,237.973905,238.25673,238.35894
627,330.882114,330.608706,330.62637,330.882114,332.272194,390.860622
12839,214.181265,213.94946,214.12607,214.181265,214.250795,214.533505
34557,290.284255,289.964715,290.0174,290.284255,291.26477,291.98915
34550,281.055735,280.474575,280.86544,281.055735,281.48695,282.65458
34553,278.437755,278.047495,278.38082,278.437755,278.83834,278.993725
26624,317.562,316.26429,316.733145,317.562,322.954855,324.905065
26627,329.973705,329.144815,329.71081,329.973705,330.432075,330.76703
26622,353.276675,352.786575,352.89572,353.276675,355.08131,357.20375
629,282.878265,279.052857,280.866872,282.878265,283.124025,284.597817
4597,314.395455,314.309439,314.327103,314.395455,314.790207,315.015999
628,221.082669,220.950573,220.973613,221.082669,221.11262,221.35838
10884,249.25151,248.977825,248.99007,249.25151,252.149765,253.702025
10885,322.82732,320.19397,322.818425,322.82732,325.629225,332.52942
10881,312.729435,311.7496,312.105105,312.729435,312.809075,315.33398
22675,162.81697,162.479535,162.48315,162.81697,162.834295,163.30471
22672,162.151145,161.597635,161.731645,162.151145,162.52301,162.63332
22671,146.739055,146.515465,146.54067,146.739055,146.77007,148.88411
26564,162.247115,161.731985,161.978575,162.247115,162.333495,162.39895
30381,212.898845,212.63913,212.706015,212.898845,212.951385,213.093985
2314,297.493308,294.996539,297.46182,297.493308,297.583932,299.1015
2315,318.451265,318.021184,318.382145,318.451265,319.414337,319.882048
14725,240.870795,240.7019,240.85559,240.870795,240.994785,241.6536
392,390.499662,389.320782,390.41595,390.499662,390.800718,390.985807
390,357.368136,356.823624,357.075528,357.368136,357.949511,375.013707
396,220.399916,220.069676,220.108844,220.399916,220.409132,220.462892
395,246.622514,246.349106,246.50885,246.622514,246.95045,247.428914
394,233.340719,231.489071,232.431407,233.340719,235.293743,235.375152
22010,281.4929725,280.196495,280.732765,282.25318,289.687865
22017,224.438765,224.03778,224.13635,224.74118,225.311065
22015,274.626375,272.690905,274.477025,274.626375,275.162785,275.89278
2309,220.629548,220.403756,220.52126,220.629548,220.681004,220.883756
2308,219.151149,218.988333,219.019821,219.151149,219.446829,219.808556
14724,275.188715,274.948645,274.968795,275.188715,275.66076,276.029865
13618,322.00225,321.19104,321.65624,322.00225,323.60832,331.33975
31904,237.33052,236.358765,236.98712,237.33052,241.81575,242.66496
13615,239.78813,239.59537,239.607175,239.78813,239.95745,240.957365
2303,321.62848,321.49792,321.588545,321.62848,321.823552,334.588483
31907,347.07398,346.697055,346.91043,347.07398,348.06197,348.27669
2305,307.64627,307.080254,307.296062,307.64627,307.758398,307.983422
4720,64.787725,64.624141,64.679437,64.787725,64.941325,65.081101
13612,281.81998,280.562415,280.90133,281.81998,283.575965,288.791095
4722,64.218637,64.071181,64.210957,64.218637,64.548877,64.558093
11289,288.183465,288.02207,288.09161,288.183465,288.2974,288.505935
19705,292.27967,287.48511,292.04074,292.27967,298.896525,307.8567
32226,218.241375,217.787315,218.070945,218.241375,218.26743,218.33788
19700,286.250785,280.17275,285.20553,286.250785,302.586575,319.688035
16061,261.868335,261.35907,261.74148,261.868335,262.20808,264.703385
32222,274.520785,274.4153,274.500175,274.520785,274.862615,277.87981
32223,260.872495,260.626905,260.67128,260.872495,260.899925,262.011275
11281,247.644605,246.115495,247.089045,247.644605,247.827895,247.87243
11280,238.253615,236.228435,236.280195,238.253615,244.752565,270.25363
11282,276.55515,276.360445,276.43812,276.55515,276.73097,276.743705
32228,344.392225,343.4829,343.822605,344.392225,344.61398,344.647335
11287,61.274735,61.14303,61.272295,61.274735,61.29911,62.265615
17620,239.499185,239.433045,239.47272,239.499185,239.735815,240.007565
17625,305.392725,305.364705,305.36572,305.392725,305.45013,305.52351
3749,293.262395,288.588346,292.42297,293.262395,300.095292,311.131454
3747,330.244674,330.220866,330.23853,330.244674,330.793794,331.642434
3742,335.587651,335.490883,335.578435,335.587651,335.693635,335.866436
3741,131.315738,130.891802,131.033114,131.315738,131.331866,131.767322
13531,53.96592,53.85509,53.90812,53.96592,54.161155,54.18316
4621,316.111936,315.790912,315.923776,316.111936,316.346943,318.038081
4622,209.893674,209.823786,209.828394,209.893674,210.425898,293.989691
13536,35.988725,35.925295,35.957465,35.988725,36.09084,36.14536
4628,290.27641,289.88089,289.958458,290.27641,290.28025,292.044346
4629,213.504811,212.567851,213.212203,213.504811,215.216684,215.401003
11754,498.47175,493.85179,493.994845,498.47175,499.90797,503.474755
11753,235.04841,234.68087,234.996465,235.04841,235.08976,239.547575
11751,211.375985,211.13511,211.325505,211.375985,211.584575,212.14529
11911,319.525675,319.31649,319.504915,319.525675,322.269445,328.00343
11758,329.52164,329.172555,329.40032,329.52164,329.579015,330.588345
19560,211.5594,211.3272,211.44704,211.5594,211.65806,211.93299
14534,307.66814,307.512015,307.652815,307.66814,307.779175,307.96507
19563,311.916195,311.24213,311.33935,311.916195,312.06628,312.71506
19566,335.54789,335.286515,335.36078,335.54789,335.6808,335.89859
16395,211.624105,211.28864,211.585995,211.624105,211.7708,211.85894
19569,324.94999,324.55205,324.557185,324.94999,325.17946,325.29955
14536,286.594205,286.325815,286.381095,286.594205,286.59467,287.24263
20731,278.07902,277.909905,277.92563,278.07902,278.181865,278.20014
20733,161.773195,161.740025,161.768985,161.773195,161.892355,162.026015
20884,304.274445,302.74544,303.83314,304.274445,305.42612,306.529065
20883,335.553395,335.195095,335.22021,335.553395,335.59347,336.08187
20734,190.978955,190.553655,190.63682,190.978955,191.031275,191.11891
19853,309.48466,308.51147,309.09349,309.48466,316.475315,318.303415
20880,310.652535,310.494705,310.639125,310.652535,314.982135,320.18966
32066,286.78132,286.4533,286.721065,286.78132,286.822815,287.820765
20738,285.361175,284.640565,285.032535,285.361175,286.384095,286.42821
4400,334.920259,334.500931,334.656835,334.920259,334.959427,335.293507
33552,225.47833,224.5999,225.392315,225.47833,226.27919,226.48587
13288,219.36665,218.671255,218.754525,219.36665,219.951015,220.12544
176,207.400746,207.080489,207.249449,207.400746,207.601962,208.02129
175,318.323008,318.090304,318.2032,318.323008,318.751552,318.869055
13284,201.72804,200.625655,201.022705,201.72804,202.194945,202.92686
13283,179.469105,178.441425,178.65846,179.469105,180.369355,181.406495
