prb_id,median
35237,338.14629,337.91556,338.105485,338.14629,338.606595,339.11187
35232,310.975315,310.097745,310.862405,310.975315,311.086115,311.92493
35233,347.75045,345.670265,346.22359,347.75045,348.67009,349.557065
35230,234.295495,234.00444,234.054425,234.295495,234.36818,234.655855
35547,223.029585,222.75849,222.934795,223.029585,223.109105,227.1475
31783,319.828105,319.732075,319.819175,319.828105,320.55916,320.80131
35239,288.67338,288.372905,288.39604,288.67338,288.846685,289.336945
11540,323.710175,322.45583,322.51032,323.710175,324.047575,326.14525
11541,323.958335,321.384125,322.878735,323.958335,324.380145,324.97129
28991,308.627555,307.588225,308.575495,308.627555,309.058985,309.337815
28999,334.81156,334.743675,334.802155,334.81156,334.848045,335.36769
19397,323.84665,317.859955,323.67399,323.84665,331.539235,331.710905
19396,332.35529,332.227275,332.28501,332.35529,332.79269,332.851975
19395,343.94145,343.718235,343.82463,343.94145,343.975195,344.286495
19394,308.321905,308.28033,308.281475,308.321905,308.36235,308.83477
19393,302.040215,301.97522,301.999455,302.040215,302.137185,302.33768
19391,315.775725,314.8627,315.561375,315.775725,316.429605,317.602145
22260,321.80776,321.690975,321.75594,321.80776,321.872635,322.7261
32232,287.616905,287.598595,287.61446,287.616905,287.709975,287.86367
22268,304.05385,301.86528,303.36954,304.05385,305.325645,349.39296
25060,190.65517,189.775625,190.01552,190.65517,190.6763,191.252565
25067,282.21823,282.1753,282.212905,282.21823,282.24636,282.511945
25064,85.975985,83.678055,84.554275,85.975985,86.893715,86.922945
25069,237.12929,235.455145,236.688365,237.12929,237.71717,239.280615
33925,289.62196,289.348995,289.560415,289.62196,289.707405,290.4902
27376,312.786335,307.757235,311.012545,312.786335,313.523015,316.075025
27379,329.47644,329.142255,329.292905,329.47644,330.635915,330.86338
30708,304.68153,304.32806,304.49873,304.68153,304.806605,305.885005
25283,459.725635,459.690995,459.71158,459.725635,460.39117,460.7196
25280,86.614385,86.514655,86.560725,86.614385,86.64402,87.13919
25281,292.59986,292.235035,292.5463,292.59986,292.923915,293.543745
19972,202.681255,202.372845,202.677985,202.681255,202.899985,203.187195
19971,182.702345,182.43154,182.45568,182.702345,182.871725,182.92631
19970,2.410315,2.35116,2.396215,2.410315,2.487445,2.91506
19977,316.72316,316.64792,316.65555,316.72316,316.76515,317.370835
16256,301.47641,300.99126,301.35309,301.47641,301.914425,302.31029
19975,318.025545,317.90731,317.98187,318.025545,318.12292,318.35546
19974,247.428935,247.16498,247.29559,247.428935,248.03441,248.10751
32019,337.457495,336.008125,337.16238,337.457495,338.112975,338.762685
16706,303.222075,303.168715,303.1737,303.222075,303.2491,303.55356
16701,301.625845,301.48626,301.55015,301.625845,301.62619,301.795755
16703,311.096235,310.81833,311.066305,311.096235,311.173655,311.480485
22484,331.59884,331.40287,331.470025,331.59884,331.89711,332.167305
22487,289.251605,289.19519,289.24582,289.251605,289.284895,289.886085
22480,296.118225,295.854625,295.945785,296.118225,296.13357,296.54092
12015,292.270035,292.211655,292.237095,292.270035,292.32008,292.6531
12014,336.816965,336.361945,336.55339,336.816965,338.017275,344.159695
12017,334.085915,333.58213,333.85612,334.085915,335.468675,337.36787
12016,233.425045,232.93314,233.336965,233.425045,236.350895,246.17819
22488,301.599935,301.412005,301.578935,301.599935,301.80415,302.221495
12012,230.1194,229.30858,229.411885,230.1194,230.266225,230.52006
17250,327.28912,326.45956,327.225905,327.28912,327.309395,328.202325
17251,309.87318,308.208965,309.704635,309.87318,310.888,311.202005
35140,206.641525,206.201945,206.62988,206.641525,207.056885,207.16955
10701,216.935255,213.95243,216.894065,216.935255,222.211225,227.03174
10704,224.68317,224.585765,224.600475,224.68317,224.94695,225.491235
24883,289.31596,289.11305,289.247965,289.31596,289.67655,290.0778
24882,303.78875,303.74235,303.783995,303.78875,303.80175,304.141945
24887,39.296245,39.280395,39.28653,39.296245,39.361795,39.820315
24886,304.894885,304.0755,304.223625,304.894885,304.983325,304.990045
24885,314.814985,313.80292,314.54343,314.814985,315.49498,318.80395
21614,327.081055,325.759555,327.081055,327.390485
24889,299.917835,299.481605,299.696575,299.917835,300.116215,300.154775
26023,288.12249,288.035085,288.04148,288.12249,288.25177,288.71024
10619,293.47693,293.413995,293.44658,293.47693,293.53154,293.907395
26028,317.15467,316.689975,316.80529,317.15467,317.91553,318.04181
2143,319.301441,319.149377,319.229249,319.301441,319.865152,319.867456
10890,311.283905,310.269725,310.28839,311.283905,311.653275,312.16056
22874,299.26894,299.13779,299.16038,299.26894,299.280255,299.68723
22870,179.26356,179.16866,179.200715,179.26356,179.43036,180.90942
22872,284.365865,284.31287,284.361175,284.365865,284.43979,284.968915
22873,305.537165,305.46202,305.51988,305.537165,305.59307,306.033235
24081,293.85414,293.75507,293.775345,293.85414,293.893595,294.085
24080,317.240015,316.760605,316.92977,317.240015,317.43382,318.2961
24086,301.47124,301.431175,301.438885,301.47124,301.479765,301.790785
3513,296.223804,295.650876,296.067132,296.223804,296.74758,297.067836
3517,200.655401,200.631593,200.648489,200.655401,200.717609,201.188392
3515,305.263165,305.233981,305.233981,305.263165,305.757757,305.859902
2685,235.226927,235.200815,235.203119,235.226927,237.30744,253.265714
2681,294.673211,294.430523,294.437435,294.673211,294.925883,294.958907
2682,317.99968,317.810752,317.901376,317.99968,318.000448,318.654016
2683,326.436929,324.752705,325.374785,326.436929,328.08813,333.957955
14626,2.568885,2.456365,2.533295,2.568885,2.79295,3.33748
14623,354.0088,353.73306,353.851745,354.0088,354.32876,354.648675
14629,221.12077,221.073505,221.112015,221.12077,221.137805,221.70747
99,353.164102,352.97287,353.028934,353.164102,353.512007,353.995079
93,191.785766,191.649062,191.69591,191.785766,192.020006,192.303399
92,295.456571,295.128635,295.450427,295.456571,295.524155,296.407356
