prb_id,median
35237,46.76925,46.25192,46.294405,46.76925,46.88356,47.106665
35232,24.299255,23.069625,24.2835,24.299255,24.561855,24.76083
35233,54.786065,48.85363,50.099385,54.786065,70.43426,76.242425
35230,117.60568,117.325185,117.43831,117.60568,117.64048,122.98603
35547,127.61415,127.335575,127.565545,127.61415,127.8035,131.12448
31783,36.942955,36.68493,36.88778,36.942955,37.154105,37.532215
35239,17.72166,17.664015,17.709375,17.72166,17.909455,18.317
11540,21.051195,19.77666,20.07754,21.051195,21.15044,23.245955
11541,40.17909,38.168005,39.445155,40.17909,41.020765,41.408055
28991,18.60778,18.147085,18.219635,18.60778,19.231785,19.25312
28999,44.52077,44.39991,44.45637,44.52077,44.5341,44.6616
19397,43.103705,41.785645,42.463645,43.103705,44.36338,54.59612
19396,42.496515,42.391405,42.494325,42.496515,42.498945,42.657145
19395,53.620765,53.548275,53.578175,53.620765,53.643915,53.700735
19394,15.76931,15.61451,15.704945,15.76931,15.83314,15.847745
19393,10.281195,10.136,10.214965,10.281195,10.33747,10.452575
19391,23.131775,21.286585,21.99828,23.131775,23.164865,23.407875
22260,36.395935,36.25536,36.32638,36.395935,36.4367,36.706935
32232,14.84997,14.830935,14.83617,14.84997,14.854675,15.085025
22268,32.85321,30.833355,31.905055,32.85321,33.05584,36.453185
25060,140.790165,140.30488,140.626665,140.790165,140.992415,141.104295
25067,13.20754,13.191055,13.20435,13.20754,13.227885,13.34703
25064,215.029745,214.183355,214.69743,215.029745,215.13737,215.35967
25069,109.8416,108.67637,109.039625,109.8416,111.07455,112.88388
27376,16.585865,15.627735,15.97387,16.585865,17.10924,18.16551
27379,55.345465,54.316505,55.09153,55.345465,55.83047,55.91653
33013,110.788095,108.546375,109.8059,110.788095,111.862585,116.61779
15958,166.582855,165.63184,166.57231,166.582855,166.653505,167.36336
25283,170.641885,170.6084,170.62139,170.641885,170.68947,170.791715
25280,167.793985,167.729585,167.79345,167.793985,167.83419,168.05034
25281,18.722065,18.49529,18.62654,18.722065,18.881635,19.834995
19972,156.1763,155.84059,156.143915,156.1763,156.209275,156.625095
19971,308.41956,308.351615,308.35406,308.41956,308.520245,308.69644
19970,181.829345,181.690045,181.753375,181.829345,181.831665,182.04306
274,8.63309,8.448002,8.491778,8.63309,8.637698,8.986369
32016,30.577215,30.336435,30.553045,30.577215,30.61921,31.163655
19975,37.96989,37.88883,37.92773,37.96989,38.09045,38.427555
277,11.945475,11.828738,11.863299,11.945475,12.114435,12.82253
32019,64.164055,58.829115,62.79113,64.164055,64.504825,67.8569
16706,10.4953,10.42247,10.44911,10.4953,10.63472,10.77864
16701,8.228,8.205385,8.220315,8.228,8.228965,8.372905
16703,36.03378,35.586285,35.91997,36.03378,36.046605,36.167495
22484,32.57404,32.482245,32.485345,32.57404,32.631495,33.015815
22487,16.369765,16.332425,16.345035,16.369765,16.52761,16.58637
22480,22.00824,21.9127,21.94905,22.00824,22.3913,22.443685
12015,16.44187,16.427875,16.437145,16.44187,16.447245,16.512225
12014,55.614225,54.899825,55.011235,55.614225,58.438705,58.753805
12017,42.52806,41.826065,42.15891,42.52806,42.99355,44.565725
12016,121.432645,120.1684,120.737555,121.432645,122.980775,126.952085
22488,16.82805,16.614355,16.640625,16.82805,16.86202,17.00499
12012,104.424695,103.77289,104.284975,104.424695,104.56176,105.682275
4431,13.893891,13.655811,13.722627,13.893891,14.042115,14.047491
17250,38.187775,36.38739,38.13989,38.187775,38.28781,39.532065
24811,37.50101,37.47652,37.49408,37.50101,37.501795,37.63824
35140,161.69332,161.20599,161.6768,161.69332,161.727115,162.471245
10704,120.16284,119.95002,120.049235,120.16284,120.21528,120.546075
24883,12.117125,12.0395,12.07642,12.117125,12.152,12.667365
24882,12.42567,12.40663,12.410425,12.42567,12.476165,12.704345
24887,139.73826,139.66745,139.68159,139.73826,139.757335,139.93276
24886,12.13174,12.086145,12.092555,12.13174,12.182975,12.288135
24885,21.00637,16.96072,18.794595,21.00637,25.568,32.826135
21614,270.2664,269.464845,269.738125,270.2664,270.319155,271.381575
24889,27.347335,27.072395,27.31907,27.347335,27.583115,27.653845
26023,7.31478,7.262315,7.27315,7.31478,7.37143,7.623775
26028,17.8627,17.45862,17.694175,17.8627,17.98714,18.54976
2143,29.230087,29.21319,29.220871,29.230087,29.319943,29.422853
26576,13.6919,13.590185,13.68785,13.6919,13.697845,13.942105
22874,16.273675,16.21987,16.27015,16.273675,16.28918,16.440685
22870,161.769595,161.53245,161.58598,161.769595,162.393245,163.40678
22872,9.71647,9.67644,9.68796,9.71647,9.77964,9.948955
22873,12.459155,11.93424,12.36438,12.459155,12.504685,12.737255
24081,1.78251,1.7025,1.76817,1.78251,1.82522,1.936025
24080,21.62701,21.502405,21.57942,21.62701,22.752395,22.859445
22879,36.57233,36.322615,36.36785,36.57233,37.017315,37.40159
3513,24.390149,24.269573,24.370949,24.390149,24.473093,24.94311
3517,114.270743,114.205463,114.226967,114.270743,114.306071,114.569495
3515,8.864259,8.74061,8.802051,8.864259,9.093122,9.120769
2685,124.901401,124.751641,124.868377,124.901401,125.092633,129.261338
2681,21.825028,21.606149,21.788164,21.825028,22.000132,22.25818
2682,25.816325,25.694981,25.732613,25.816325,25.855493,25.915397
2683,21.984004,20.670724,21.660676,21.984004,22.920965,23.870981
14626,182.22235,182.041745,182.183925,182.22235,182.318865,182.79236
14623,343.945235,343.77501,343.820495,343.945235,344.17085,346.502675
14629,88.627425,88.525765,88.62106,88.627425,88.636145,88.91967
99,70.030862,69.931022,70.028558,70.030862,70.070798,70.28891
93,286.197562,286.125369,286.163001,286.197562,286.259001,288.146746
92,7.831298,7.817474,7.825922,7.831298,7.92269,8.317442
94,12.403203,11.917059,12.066819,12.403203,12.817922,24.449284
97,151.229214,150.869022,151.058718,151.229214,151.235358,151.544862
30411,17.39446,17.341225,17.3895,17.39446,17.808665,18.123445
30410,8.37046,8.35576,8.36589,8.37046,8.386595,8.591685
30413,23.98478,23.95684,23.968345,23.98478,24.001865,24.151325
30412,15.04193,11.620525,14.060035,15.04193,18.388095,19.329035
30414,15.047315,15.028675,15.034255,15.047315,15.061005,15.57004
30419,11.87561,11.25804,11.792425,11.87561,12.75357,14.24793
21733,45.641215,45.568135,45.596165,45.641215,45.73652,46.19053
