prb_id,median
35237,346.400275,345.772205,345.95319,346.400275,346.445145,347.37175
35232,308.645005,306.707065,307.870785,308.645005,313.309775,336.331085
35233,352.6158975,339.643805,346.75714,358.474655,377.60668
35230,250.295865,250.20798,250.294635,250.295865,250.340165,250.634605
35547,128.41454,128.29679,128.31708,128.41454,128.580965,132.094935
31783,318.14158,317.159,317.586295,318.14158,318.46226,322.082465
35239,292.00188,291.77483,291.96096,292.00188,292.05159,292.540415
11540,338.288195,334.129865,337.29586,338.288195,339.014905,340.17236
11541,338.16636,336.499435,337.77531,338.16636,338.678085,339.36015
28991,313.232145,312.39613,312.67961,313.232145,313.76028,317.54212
28999,362.091565,362.07414,362.09104,362.091565,362.464765,362.495335
10610,303.29878,303.068735,303.281075,303.29878,303.363155,303.96516
19397,314.03685,309.692545,310.55976,314.03685,336.73058,338.560035
19396,349.961125,349.486315,349.60622,349.961125,350.18291,353.234475
19395,344.760385,344.60697,344.716135,344.760385,344.96468,345.37689
19394,334.655375,334.59036,334.642615,334.655375,334.798375,335.079925
19393,319.9547,319.931625,319.940485,319.9547,320.14539,320.204255
19391,339.765995,338.09022,338.996715,339.765995,339.8881,340.62911
22260,338.46358,338.42698,338.43407,338.46358,338.510845,338.917455
32232,294.37981,294.376205,294.376435,294.37981,294.47156,294.711815
22268,339.44449,336.990745,337.57172,339.44449,345.87188,490.572985
25060,191.918335,191.7969,191.834285,191.918335,192.23628,192.43844
25067,285.638035,285.606105,285.633385,285.638035,285.69741,285.9587
25064,270.77896,269.573055,270.029805,270.77896,270.80441,271.99683
25069,247.10172,246.041705,246.1964,247.10172,247.80813,249.00363
27376,331.828595,330.36586,330.61697,331.828595,332.1001,340.51239
27379,339.85642,339.18233,339.194715,339.85642,340.436165,341.06918
33013,403.40184,400.986745,403.175805,403.40184,404.1076,404.23017
15958,152.23091,151.35835,151.53385,152.23091,152.777235,154.29923
25283,442.489065,442.382275,442.382415,442.489065,442.67661,442.732145
25280,175.401075,175.084075,175.224695,175.401075,175.505865,175.80057
25281,284.21493,283.863615,284.025525,284.21493,284.51967,284.78799
19972,227.168255,226.0489,226.187645,227.168255,233.581295,235.2631
19971,25.25776,25.21471,25.251005,25.25776,25.30218,25.511505
19970,96.01576,95.994565,96.000435,96.01576,96.092485,96.522245
274,305.290046,305.003582,305.139518,305.290046,305.386814,305.643325
32016,319.42806,318.813325,318.947635,319.42806,319.46386,319.971335
19975,302.174685,302.005985,302.156485,302.174685,302.632515,304.599635
19974,25.323175,25.23784,25.28894,25.323175,25.33378,25.666865
32019,348.15454,345.12917,346.190755,348.15454,348.314935,349.94207
16706,311.2593,311.177535,311.24495,311.2593,311.46397,311.54966
16701,311.30482,311.20389,311.228055,311.30482,311.407375,311.591825
16703,328.70591,328.29969,328.570915,328.70591,328.726205,328.99425
22484,339.414145,339.059425,339.134985,339.414145,339.43696,339.54772
22487,303.92056,303.7894,303.87581,303.92056,303.959225,304.276885
22480,368.539475,361.134915,367.69632,368.539475,376.070685,376.22831
28562,336.03826,335.969915,335.988685,336.03826,336.066285,336.24539
12015,301.189065,301.155785,301.18713,301.189065,301.219585,301.38372
12014,352.131305,351.72887,352.11021,352.131305,352.396635,352.50967
12017,347.89396,347.011005,347.103945,347.89396,348.572905,348.623
12016,239.51448,239.20322,239.35431,239.51448,239.731555,240.219235
22488,298.545235,298.21298,298.4656,298.545235,298.56875,298.580375
12012,239.821895,239.793415,239.813765,239.821895,240.60026,240.65333
17250,343.97322,342.448395,343.502705,343.97322,344.1686,344.74045
35140,197.54042,197.12109,197.15709,197.54042,197.90323,197.94176
10701,229.713625,228.311465,229.018345,229.713625,230.27703,231.251455
10704,217.25024,217.14914,217.208745,217.25024,217.45687,217.67779
24883,294.527605,294.48168,294.526145,294.527605,294.556765,294.993615
24882,319.78033,319.46262,319.62582,319.78033,319.81885,319.97097
24887,176.829105,176.78252,176.804715,176.829105,176.901415,177.335725
