prb_id,median
35237,140.13359,139.881805,139.977605,140.13359,140.17495,141.10958
35232,130.023465,125.630435,126.38325,130.023465,133.33938,139.21873
35233,126.3659,124.958595,125.50875,126.3659,126.58686,127.33714
35230,32.279775,31.82639,32.04569,32.279775,32.48149,32.74219
35547,236.847325,236.729545,236.81221,236.847325,236.90886,237.892715
35239,79.298465,78.89306,79.125425,79.298465,79.610905,79.783695
11540,105.50109,103.44855,104.148755,105.50109,105.749705,106.647555
11541,127.25307,124.547225,125.15256,127.25307,127.267905,128.025665
28991,108.60702,107.081945,108.07652,108.60702,108.62066,108.83658
28999,140.471435,140.39779,140.461065,140.471435,140.49165,140.67887
10610,94.906255,94.668905,94.768585,94.906255,95.108405,95.308655
19397,123.506625,115.007595,116.80927,123.506625,125.29458,126.353635
19396,127.397855,127.278065,127.393655,127.397855,127.510355,127.708685
19395,140.79028,140.621345,140.737585,140.79028,140.81117,141.135385
19394,116.427135,115.86944,116.23163,116.427135,119.136145,120.24831
19393,98.148895,98.11218,98.139675,98.148895,98.19103,98.31023
19391,125.291225,123.913345,124.261315,125.291225,126.220585,126.316865
22260,131.342085,131.300855,131.337235,131.342085,131.34344,131.58222
32232,81.31297,81.135035,81.17422,81.31297,81.31679,81.35976
22268,94.292785,92.557315,93.362865,94.292785,94.4121,95.690315
25060,57.527385,57.115165,57.271595,57.527385,58.570575,61.321855
25067,75.17918,75.131545,75.17438,75.17918,75.24834,75.28193
25064,278.634435,277.793925,278.567335,278.634435,279.10273,325.33666
25069,30.463245,29.29173,29.45459,30.463245,31.238525,32.540555
33925,79.44847,79.20034,79.359335,79.44847,79.517835,79.783665
27376,110.92088,109.058375,109.94117,110.92088,111.65665,113.288025
27379,125.211255,123.77922,124.768635,125.211255,125.680685,126.33021
33013,192.661965,190.34698,192.65866,192.661965,194.882275,204.382195
15958,79.22799,77.70559,77.88225,79.22799,79.66993,82.792225
25283,262.311955,262.277675,262.30478,262.311955,262.386455,262.42477
25280,250.30681,250.23126,250.269735,250.30681,250.335105,250.52509
25281,94.365545,93.962115,94.044705,94.365545,94.467035,94.647395
19972,77.46911,70.787935,72.44753,77.46911,84.04352,86.981475
19971,188.31393,188.2414,188.290655,188.31393,188.468925,193.548015
19970,220.827785,220.681145,220.77709,220.827785,220.900835,221.00161
19977,119.13917,119.10911,119.130445,119.13917,119.217085,119.44914
16256,97.930935,97.101505,97.808205,97.930935,97.99574,105.802045
19975,119.413405,119.06743,119.259155,119.413405,119.49363,123.404475
277,98.320916,97.761812,98.183444,98.320916,98.662676,99.274004
32019,152.948535,137.556435,151.944085,152.948535,154.47037,155.720235
16706,109.014195,108.94483,108.953135,109.014195,109.02603,109.13964
16701,105.837395,105.816755,105.82387,105.837395,105.883995,105.939345
16703,103.607115,103.48998,103.57613,103.607115,103.759175,103.841805
22484,135.86262,135.29531,135.845385,135.86262,136.26689,136.78494
22487,83.022195,82.86918,83.00544,83.022195,83.13664,83.3
22480,90.857835,90.63753,90.85653,90.857835,91.06028,91.381255
12015,85.13349,85.07962,85.084345,85.13349,85.19003,85.302105
12014,126.675505,126.101435,126.646595,126.675505,127.03699,129.351125
12017,129.143855,126.52937,128.71027,129.143855,129.294885,130.37025
12016,62.69639,61.603425,62.441125,62.69639,63.09905,64.73346
22488,100.726415,100.6167,100.64682,100.726415,100.80613,103.065155
12012,19.158275,18.8198,18.9485,19.158275,19.24577,19.43515
17250,121.620805,119.77982,120.5569,121.620805,121.651675,121.798805
17251,97.57911,96.886395,97.00364,97.57911,99.64772,101.23035
24811,129.32336,129.299715,129.314495,129.32336,129.418695,129.47646
10701,44.67943,34.236055,37.7071,44.67943,66.469115,184.256625
10704,33.217465,32.89773,33.069165,33.217465,33.239405,33.46898
24883,102.6895,102.535635,102.604815,102.6895,102.757115,102.792765
24882,123.74253,123.622515,123.682705,123.74253,123.76335,123.778225
24887,226.75668,226.347875,226.62291,226.75668,227.11689,228.037675
24886,97.41416,96.543265,97.286935,97.41416,97.417955,98.260085
24885,115.288515,113.6017,114.8852,115.288515,115.590305,122.0131
21614,169.37649,169.156875,169.205265,169.37649,169.70336,171.300645
24889,110.213535,109.17342,109.89427,110.213535,110.32786,110.82738
26023,81.586425,81.521175,81.582115,81.586425,81.61221,81.848455
6349,173.046965,172.984858,173.000159,173.046965,173.053904,173.168262
26028,101.66977,101.289555,101.39068,101.66977,102.11672,106.36367
2143,97.734164,97.671956,97.718036,97.734164,98.118164,98.118932
10890,98.730085,97.892875,98.20695,98.730085,98.79305,99.144135
22874,98.01154,97.94248,97.981995,98.01154,98.13249,98.17969
22870,82.255675,82.16078,82.23194,82.255675,83.595275,90.504495
22872,81.9485,81.90814,81.94483,81.9485,82.07585,82.119585
22873,93.798985,93.679365,93.724625,93.798985,93.977145,94.02277
24081,86.81151,86.80367,86.81118,86.81151,86.83351,86.991505
24080,109.321095,108.974345,109.259335,109.321095,109.4063,109.648255
24086,97.287995,97.244725,97.274285,97.287995,97.308975,97.750525
3513,87.62037,87.243281,87.351569,87.62037,87.859218,87.95061
3517,30.419718,30.364423,30.405127,30.419718,30.581766,31.110151
3515,108.074518,108.026902,108.047638,108.074518,108.26575,111.067415
2685,38.9906,38.694152,38.973704,38.9906,42.064905,43.025673
2681,83.035409,82.858001,82.871825,83.035409,83.141393,83.146769
2682,115.300632,115.171608,115.246104,115.300632,115.578648,115.759127
2683,93.688339,90.886675,93.209875,93.688339,93.828115,94.757396
14626,221.287525,220.959635,220.980935,221.287525,221.43061,221.463215
14629,21.955695,21.92323,21.93399,21.955695,21.974265,22.109705
99,146.223389,146.004509,146.13891,146.223389,146.405405,146.939934
93,189.620006,189.118502,189.397286,189.620006,189.664549,189.880358
92,91.559442,91.13013,91.508755,91.559442,91.663122,91.69845
94,89.626386,89.505042,89.600274,89.626386,90.078738,90.991122
97,83.046161,82.573073,82.629905,83.046161,83.117585,83.327249
30411,113.01807,112.841885,112.931745,113.01807,113.05893,113.309635
30410,103.346795,103.318885,103.32372,103.346795,103.37386,103.57678
30413,87.12511,87.116725,87.12511,87.12511,87.26138,87.272365
30412,99.385065,96.65863,97.63135,99.385065,100.281125,103.294775
30414,100.14167,100.122715,100.13454,100.14167,100.42372,100.838475
30419,97.36523,96.74437,96.968375,97.36523,97.49196,97.89506
13050,90.334455,90.03823,90.185605,90.334455,90.52396,90.57827
13051,229.88754,228.90224,229.426645,229.88754,230.38594,231.196285
13056,71.53212,71.04145,71.50058,71.53212,74.403605,78.686945
13057,115.278555,115.12899,115.133155,115.278555,115.392935,115.458005
13055,155.607485,155.590045,155.59343,155.607485,155.609685,155.80183
33507,99.604585,99.506975,99.557335,99.604585,99.651555,99.69128
18700,147.80638,147.678215,147.776495,147.80638,147.870805,148.06388
33502,43.989435,42.430145,42.968435,43.989435,45.03577,54.13407
33855,129.17576,129.128475,129.151925,129.17576,129.19133,129.26892
33500,75.062005,74.96302,75.040585,75.062005,75.14787,75.31791
33501,194.99047,194.114865,194.182725,194.99047,199.91809,201.07316
33508,167.216865,167.159275,167.16469,167.216865,167.2748,167.28722
17826,172.79076,170.94932,172.769895,172.79076,174.460055,185.177855
17825,109.877485,109.558985,109.695465,109.877485,110.418915,111.056705
17822,84.45999,84.03873,84.363795,84.45999,86.94277,87.51969
20252,213.520115,213.151945,213.408345,213.520115,213.587525,214.10305
20253,246.20166,245.703825,246.089745,246.20166,246.5703,269.20595
20250,98.02384,97.888885,97.987175,98.02384,98.081425,98.72275
27571,267.407735,264.356985,264.391095,267.407735,271.01717,273.87675
20257,91.45654,91.407875,91.45354,91.45654,91.529175,91.731325
29819,117.26476,116.955315,117.238105,117.26476,117.445445,117.8513
29817,276.505225,276.49299,276.499305,276.505225,276.57009,276.773175
29764,118.194025,117.89356,118.13855,118.194025,118.21384,118.40394
29814,226.66735,217.38088,226.40503,226.66735,227.4334,340.934295
29762,110.101195,107.551635,108.342865,110.101195,110.268135,110.86228
19331,95.442835,93.240065,94.817855,95.442835,96.507775,98.10441
1174,82.332689,81.549328,82.30504,82.332689,82.544657,84.046097
23058,113.91703,111.530835,112.03497,113.91703,113.960155,115.166175
1171,13.131267,13.106691,13.111299,13.131267,13.158147,13.361667
23054,103.855735,103.74743,103.831365,103.855735,103.86218,103.95212
23050,134.70642,134.595365,134.70169,134.70642,134.756055,134.77962
1179,15.611139,15.516675,15.541251,15.611139,15.634947,15.794692
23052,101.39738,99.14865,99.87832,101.39738,101.49714,102.534455
27619,105.03224,104.55919,104.841375,105.03224,105.10914,105.129935
27613,95.395635,95.08984,95.19441,95.395635,95.516815,95.53017
29389,102.98424,101.33955,102.069595,102.98424,103.16178,104.19968
27611,128.64423,127.71286,128.466,128.64423,130.1414,130.985065
29924,102.924785,102.453255,102.720715,102.924785,103.09217,103.88669
31233,257.519175,256.69853,256.98208,257.519175,257.674195,257.97167
31235,98.482785,97.436155,98.00103,98.482785,98.69297,99.287195
1227,146.144285,145.963037,146.099741,146.144285,146.372381,146.426909
22950,99.35072,98.436715,98.846215,99.35072,99.35293,99.60866
621,122.93532,122.760217,122.920729,122.93532,123.04668,123.325465
12832,128.200565,127.83558,128.05083,128.200565,129.64091,129.972705
12830,120.54203,120.4185,120.442225,120.54203,120.54712,120.73345
34558,114.55197,114.235645,114.430885,114.55197,115.33551,165.673645
870,208.907562,208.841514,208.902954,208.907562,208.912938,209.386794
12834,109.70647,109.36439,109.679815,109.70647,109.84119,110.039995
627,98.738708,98.71874,98.721043,98.738708,98.739476,98.91842
12839,115.487025,114.777295,115.478355,115.487025,115.685505,115.725345
12838,134.926765,134.53374,134.72372,134.926765,135.20971,135.421495
34550,109.861215,109.38732,109.659845,109.861215,110.00597,110.51008
34553,112.046825,107.04981,108.26857,112.046825,112.756305,113.11571
26624,159.060545,158.18839,158.576485,159.060545,159.132005,159.859035
26627,110.40677,108.1225,109.17029,110.40677,111.78905,112.001515
21735,87.43502,87.280815,87.357975,87.43502,87.47361,87.554085
26622,133.255365,132.958405,133.077625,133.255365,133.891525,134.57209
