prb_id,median
35237,256.18271,255.64832,255.84573,256.18271,256.456035,256.589655
35232,246.287295,245.28623,245.58887,246.287295,246.84834,247.7342
35233,259.339735,247.814925,257.948395,259.339735,259.942545,259.95407
35230,153.890765,153.4643,153.52385,153.890765,153.919405,154.0441
35547,355.397365,354.859855,354.960455,355.397365,355.54822,356.09744
35239,200.06253,199.642795,199.89674,200.06253,200.169115,200.799685
11540,244.80006,243.587565,243.738995,244.80006,245.32428,247.05335
11541,255.835885,254.1712,255.06249,255.835885,256.46877,256.9771
28991,238.65931,237.615715,238.06129,238.65931,239.437235,240.235645
28999,270.858585,270.748075,270.823095,270.858585,270.889615,271.182645
10610,220.52426,220.11522,220.2408,220.52426,220.571785,220.60138
19397,256.242095,242.142575,248.138155,256.242095,258.055505,259.821825
19396,247.07161,246.863305,246.888575,247.07161,247.578225,247.86342
19395,267.283155,267.25336,267.257305,267.283155,267.360255,267.47472
19394,234.96942,234.886565,234.961785,234.96942,235.259225,235.808765
19393,221.53938,221.519985,221.529275,221.53938,222.144425,222.25074
19391,251.315365,249.91244,250.30969,251.315365,251.554785,252.223595
22260,248.23355,248.165525,248.21877,248.23355,248.280975,248.336915
16072,190.27904,188.67105,190.15753,190.27904,190.47214,190.966895
22268,233.328695,231.107615,232.270985,233.328695,238.000595,239.4732
25060,160.99677,160.73837,160.77544,160.99677,161.47049,169.00705
25067,194.95158,194.88132,194.90963,194.95158,195.056535,195.17162
25064,436.220325,427.668345,435.30739,436.220325,447.45741,449.987265
25069,152.42018,151.262155,151.943995,152.42018,154.561135,154.635515
27376,249.72285,248.23002,248.73421,249.72285,251.352335,251.56927
27379,261.264445,260.691045,261.018415,261.264445,261.26616,261.295915
27304,230.46105,229.43271,230.093945,230.46105,230.588785,231.093285
33013,319.436175,315.081505,319.23653,319.436175,319.57064,320.978565
15958,185.083745,184.905825,184.91385,185.083745,185.606695,185.65137
25283,383.52775,383.4694,383.47604,383.52775,383.54111,383.642855
25280,411.304285,411.003895,411.2107,411.304285,411.342475,412.31888
25281,217.87608,217.158275,217.764765,217.87608,218.108165,218.49143
19972,185.925885,185.759545,185.92542,185.925885,185.9336,186.24839
19971,305.99599,305.92145,305.96528,305.99599,306.10846,306.121105
19970,330.76311,330.70355,330.727215,330.76311,330.861045,330.86262
274,217.987628,217.698092,217.919276,217.987628,218.154284,218.195756
32016,218.760255,218.68551,218.702865,218.760255,218.83579,223.413645
19975,245.257615,245.229645,245.236215,245.257615,245.288285,245.47817
19974,301.41253,301.0544,301.27884,301.41253,301.67119,301.89369
32019,263.59147,261.720315,262.464425,263.59147,263.845465,264.81475
16706,234.617875,234.501915,234.61072,234.617875,234.620225,234.753805
16701,237.6806,237.632335,237.65424,237.6806,237.777065,237.826045
16703,228.923385,228.857175,228.920645,228.923385,229.44127,229.707025
22484,253.34096,252.980095,253.336915,253.34096,253.38327,254.58653
22487,219.731265,219.702005,219.706735,219.731265,219.77981,219.913225
22480,225.102475,225.02837,225.07785,225.102475,225.1769,225.27457
12015,207.18633,207.140405,207.156845,207.18633,207.21918,207.36152
12014,249.60495,249.003195,249.077975,249.60495,250.25149,251.64446
12017,263.5607,262.845315,263.261645,263.5607,264.06245,265.969335
12016,145.196135,144.376415,145.139535,145.196135,146.6084,158.76616
22488,204.437235,204.16876,204.254905,204.437235,204.560795,204.68674
12012,141.74977,141.304255,141.314545,141.74977,141.881895,141.98795
17250,247.873075,247.494205,247.70632,247.873075,248.537485,249.72983
17251,237.915615,230.11744,230.57482,237.915615,245.45258,305.08495
10701,157.016405,152.141185,152.447825,157.016405,161.6919,167.039115
10704,131.452745,131.13939,131.27275,131.452745,131.98134,132.695525
24883,203.368405,203.20078,203.241955,203.368405,203.424185,203.48665
24882,231.504555,231.41794,231.43703,231.504555,231.6733,231.916885
24887,329.970945,329.845495,329.94343,329.970945,330.116735,330.236275
24886,214.821255,213.88134,214.52554,214.821255,214.962775,215.00677
24885,255.0273,252.753005,253.348535,255.0273,258.640635,260.022135
21614,146.31541,145.92709,146.032485,146.31541,146.441195,147.16339
24889,225.774505,225.60178,225.60586,225.774505,225.834535,226.088415
26023,197.89047,197.87324,197.883385,197.89047,197.98858,198.153375
10619,213.8343,213.81844,213.82688,213.8343,213.84508,213.872955
26028,242.62968,242.375345,242.444135,242.62968,242.982265,243.226665
2143,221.770797,221.493548,221.533484,221.770797,222.119469,285.504057
26576,225.4196,225.283705,225.29023,225.4196,225.65771,226.04026
22874,216.46886,216.37375,216.403445,216.46886,216.53977,216.611295
22870,184.924895,184.668085,184.705965,184.924895,185.3937,186.09795
22872,203.262215,203.1895,203.20565,203.262215,203.268645,203.447535
22873,224.624465,224.55169,224.585455,224.624465,224.64599,224.92911
24081,202.128765,202.07709,202.091935,202.128765,202.14315,202.33238
24080,235.706825,235.28361,235.60088,235.706825,236.42718,236.55365
24086,218.09969,217.8446,218.09867,218.09969,218.227955,219.858385
3513,214.556203,214.339627,214.467883,214.556203,214.649131,214.785835
3517,148.536607,148.449822,148.508191,148.536607,148.784669,150.941214
3515,223.554093,223.522605,223.551021,223.554093,223.672365,223.725357
2685,119.827224,119.063064,119.413272,119.827224,121.402393,123.558937
2681,204.77265,204.255785,204.710441,204.77265,204.893225,205.261098
2682,228.834094,228.690478,228.768046,228.834094,228.901678,229.126702
2683,234.015791,233.719343,233.749295,234.015791,235.226927,235.818288
14626,331.36977,331.1988,331.31984,331.36977,331.47918,332.030795
14623,368.3764,368.175435,368.37243,368.3764,368.616635,368.68596
14629,143.726695,143.65209,143.70574,143.726695,143.730755,143.864505
99,271.607862,271.554102,271.571766,271.607862,271.825974,272.176183
93,308.382015,308.236094,308.323647,308.382015,308.42195,308.628541
92,212.236843,211.907371,212.173867,212.236843,212.242218,212.411179
94,210.70545,210.525738,210.635562,210.70545,210.84753,211.05105
97,173.194019,173.053475,173.128739,173.194019,173.285411,173.800739
30411,246.99302,246.468755,246.66527,246.99302,247.03782,247.359235
30410,219.551935,219.451125,219.484265,219.551935,219.58137,219.78234
30413,209.357215,208.30635,208.63678,209.357215,209.46096,211.404505
30412,236.06869,232.90249,235.90562,236.06869,237.843475,239.767335
30414,224.357485,224.067775,224.10332,224.357485,224.366765,224.855785
30419,233.53151,233.37335,233.40331,233.53151,233.799605,235.351155
13050,227.566805,227.43146,227.505035,227.566805,227.705175,228.170515
13051,348.82202,348.63019,348.69355,348.82202,349.09303,350.00986
13056,185.12394,184.78897,184.98037,185.12394,185.269745,188.973645
13057,243.937125,243.808165,243.93535,243.937125,244.006765,244.2918
13055,283.80743,283.7874,283.801175,283.80743,283.81305,283.9565
33507,225.592315,225.515165,225.57737,225.592315,225.614585,225.639655
18700,17.640155,17.3802,17.424695,17.640155,17.656535,17.76013
33502,166.40922,165.007735,165.395475,166.40922,168.66763,170.354685
33855,243.016055,242.94969,242.97138,243.016055,243.024445,243.09961
33500,182.774115,182.66849,182.74099,182.774115,182.79219,182.816125
33501,85.922315,81.418535,82.6869,85.922315,87.044825,90.165875
33508,43.780765,43.674085,43.74902,43.780765,43.788865,43.92994
17826,47.51356,47.00583,47.293485,47.51356,47.8381,48.06182
17825,244.54882,244.162785,244.40589,244.54882,244.623735,244.783105
17822,189.915525,187.27676,188.834245,189.915525,189.97648,196.23407
20252,325.117215,324.713495,324.864565,325.117215,325.141235,326.210025
20253,363.571685,362.507595,363.187055,363.571685,363.822515,392.194805
20250,225.31035,225.27628,225.289105,225.31035,225.491495,226.12155
27571,390.06514,389.84068,389.94327,390.06514,390.12591,400.738825
20257,224.553465,224.203365,224.32998,224.553465,224.720375,225.303935
29819,239.48101,239.350895,239.38452,239.48101,239.54428,240.29251
29765,210.05581,209.81235,209.853425,210.05581,210.311475,212.05689
29764,246.27803,246.133005,246.21938,246.27803,246.49362,247.428435
29814,328.03539,327.82707,328.02916,328.03539,328.074685,328.080345
29762,234.381565,233.47099,233.990775,234.381565,235.445215,235.461415
19331,224.52001,224.496095,224.517445,224.52001,224.65452,224.726195
1174,172.408354,166.522401,169.661218,172.408354,176.941092,182.198052
23058,260.74344,259.364375,260.18773,260.74344,261.43096,261.461575
1171,130.072346,129.979418,130.01705,130.072346,130.200602,130.22441
23054,233.07785,233.031625,233.048915,233.07785,233.119345,233.30754
23050,258.489085,258.339975,258.365215,258.489085,258.648205,258.78849
1179,134.907675,134.773275,134.797083,134.907675,135.434524,141.017884
1178,236.067119,233.062703,234.938927,236.067119,236.073264,237.586224
27619,233.88478,233.784605,233.798435,233.88478,234.10314,234.860665
27613,227.13802,226.71589,227.062265,227.13802,227.18321,227.450015
29389,238.470735,237.707865,238.437,238.470735,240.81884,242.26263
27611,253.711445,250.799835,252.91431,253.711445,254.02382,490.95953
29924,240.07475,239.72501,239.77466,240.07475,241.066245,241.26325
31233,451.53143,450.9456,451.152385,451.53143,451.67119,451.86104
31235,235.235705,235.036595,235.076425,235.235705,236.5156,237.01377
1227,280.747832,280.175672,280.332345,280.747832,280.98284,287.974714
22950,222.9356,222.29156,222.407,222.9356,223.190475,223.53329
621,247.214642,247.13861,247.167794,247.214642,247.232306,247.431218
12832,254.670675,251.68304,252.833255,254.670675,255.15758,255.338145
12830,239.896315,239.82686,239.8741,239.896315,240.04562,240.0853
34558,230.330505,230.165045,230.282875,230.330505,230.49108,231.464325
22955,243.11543,242.99555,243.045365,243.11543,243.3216,243.32175
12834,231.8869,231.51492,231.69846,231.8869,232.03625,232.090915
627,221.969708,221.843756,221.968173,221.969708,222.255404,223.156269
12839,225.46319,225.392275,225.435185,225.46319,225.61039,225.622745
34557,222.188875,222.053785,222.088675,222.188875,222.204865,223.829095
34550,240.41019,240.090415,240.18636,240.41019,240.48214,240.65811
34553,223.419455,223.00257,223.368645,223.419455,223.6171,224.79133
26624,292.969885,291.98176,292.67597,292.969885,293.49021,293.830805
26627,236.271765,235.17608,236.242685,236.271765,236.52494,237.19569
26622,262.765345,257.587525,259.18234,262.765345,263.249375,264.72734
22414,247.017375,246.6843,246.971505,247.017375,248.497265,261.705305
629,241.934641,238.315056,239.444784,241.934641,242.218033,244.171825
2744,205.956905,205.579817,205.767977,205.956905,206.007594,206.00913
16887,359.83057,359.2776,359.593525,359.83057,388.38269,388.82912
10884,143.975855,142.675225,143.157525,143.975855,145.96886,147.290695
10885,246.028785,245.015655,246.01359,246.028785,247.930065,251.006175
10881,217.13367,217.029315,217.090175,217.13367,217.391,219.25578
28383,291.551515,290.316715,291.283035,291.551515,304.70694,305.32116
22672,301.437125,300.92334,301.25079,301.437125,302.710925,302.89762
22671,301.005945,300.881205,300.99476,301.005945,301.181285,301.615715
26564,182.978575,182.52364,182.71374,182.978575,183.033445,183.135555
15551,241.98708,240.276705,240.645895,241.98708,243.13725,471.21568
31919,249.489805,240.767805,249.11628,249.489805,289.591695,299.11262
31918,354.824335,354.7406,354.81346,354.824335,354.97497,356.30791
392,273.716791,273.039415,273.600055,273.716791,274.053943,274.215223
390,132.476955,132.378651,132.441627,132.476955,132.565275,132.589083
396,221.177132,221.053484,221.12414,221.177132,221.386796,221.903661
395,239.363376,237.610031,238.116144,239.363376,240.583728,240.611376
394,144.015389,143.155228,143.557661,144.015389,145.005341,145.144349
22010,232.282195,231.34622,231.758255,232.282195,234.08891,235.3554
22017,245.402605,244.7553,245.02541,245.402605,245.562175,246.10278
22015,219.02536,218.700695,218.767785,219.02536,219.221105,220.130545
2309,242.785584,242.762544,242.776368,242.785584,242.890801,242.972209
2308,228.287278,227.561518,228.285742,228.287278,228.53995,228.77803
13618,250.277655,248.08125,249.645595,250.277655,250.35477,252.263385
2301,232.548911,232.388399,232.454447,232.548911,232.600366,232.818479
13615,228.782695,228.667115,228.767615,228.782695,228.8283,229.384435
2303,228.735022,228.695086,228.72811,228.735022,228.745006,229.072942
31907,241.96918,241.516015,241.86253,241.96918,241.97047,243.279095
2305,250.996274,250.991666,250.991666,250.996274,251.079986,251.192115
4720,376.727884,375.841611,376.219468,376.727884,377.028172,377.168716
31902,235.227555,234.776895,234.86508,235.227555,235.30123,235.7606
2306,229.688878,229.365551,229.545262,229.688878,229.767982,229.830958
19704,330.92363,330.799385,330.91798,330.92363,331.015515,331.163755
19705,243.938545,243.046565,243.04832,243.938545,245.490845,252.64119
32226,205.97886,205.87504,205.965815,205.97886,206.139075,206.159345
19700,246.20052,245.555855,245.88115,246.20052,246.983355,247.83818
16061,264.83769,264.06966,264.18805,264.83769,264.87498,265.379505
19702,239.16108,238.635915,238.929265,239.16108,239.176935,239.987215
32223,234.898445,234.84892,234.89124,234.898445,234.986235,235.270385
11281,145.65621,144.8279,145.21328,145.65621,147.3691,155.17135
11280,234.808095,231.302035,234.31708,234.808095,238.65821,240.93296
11282,245.87689,245.818105,245.846165,245.87689,246.09387,246.14439
32228,208.31658,208.017685,208.289565,208.31658,209.022565,209.318405
11287,298.456345,298.372075,298.40569,298.456345,298.52475,300.16533
17620,150.989165,150.945245,150.96458,150.989165,151.013885,151.306365
17625,244.71723,244.68002,244.702685,244.71723,244.97876,245.98817
3749,254.267187,250.231346,251.612978,254.267187,256.705587,258.346804
3747,241.546801,241.505329,241.526065,241.546801,241.549873,241.741872
3742,241.913137,241.797936,241.846321,241.913137,241.953073,243.264817
3741,346.904133,346.804293,346.902597,346.904133,347.09767,347.185222
13531,263.314645,263.29233,263.30203,263.314645,263.383035,263.39896
4621,217.557548,217.270316,217.34558,217.557548,217.976876,218.000683
13533,244.04854,243.94952,243.961455,244.04854,244.11887,244.239895
13536,343.25084,342.992205,343.189965,343.25084,344.957145,349.83678
4628,252.407858,252.336434,252.351794,252.407858,252.449331,252.962355
13538,245.4325,245.39161,245.41071,245.4325,246.46717,248.89721
11754,499.845785,426.71783,427.81733,499.845785,571.074995,655.467755
11753,321.76482,321.63202,321.71241,321.76482,322.464175,324.27807
11751,282.59038,282.50637,282.57705,282.59038,282.789295,283.09749
11758,237.543495,236.80172,236.815215,237.543495,237.591995,238.30564
19560,223.27813,223.067745,223.11376,223.27813,223.592145,223.75916
