prb_id,median
35237,47.702965,47.58505,47.653135,47.702965,47.916645,48.51605
35232,25.79512,25.49587,25.71834,25.79512,25.975515,33.185965
35233,59.954695,53.85904,55.882575,59.954695,61.82495,127.78855
35230,110.702625,110.187305,110.410735,110.702625,111.083055,111.61313
35547,230.57079,230.30477,230.31381,230.57079,230.67633,231.32401
31783,37.01922,36.37449,36.411955,37.01922,37.338735,37.719395
35239,16.03647,15.75274,15.90192,16.03647,16.075725,16.58227
11540,16.621765,15.589675,16.59592,16.621765,18.35774,19.50087
11541,39.005145,37.479285,38.173225,39.005145,39.682035,40.46027
28991,24.809215,24.16726,24.57494,24.809215,25.161015,25.301435
28999,49.725475,49.610905,49.6239,49.725475,49.7939,50.574395
10610,22.51597,22.16853,22.36515,22.51597,22.55893,23.37487
19397,53.852485,37.164885,42.4782,53.852485,56.041645,66.357925
19396,42.63232,42.52277,42.58993,42.63232,43.12653,43.34148
19395,59.86045,59.677175,59.734105,59.86045,59.943925,60.39626
19394,22.49226,22.375655,22.46865,22.49226,23.061055,25.21659
19393,17.04275,16.821005,16.83062,17.04275,17.128385,17.42839
19391,29.491905,29.356285,29.431675,29.491905,29.915635,33.67355
22260,36.449365,36.31036,36.322805,36.449365,36.453845,37.095115
16072,164.101825,164.023495,164.06706,164.101825,164.50007,164.95365
22268,24.915535,23.45014,24.608,24.915535,34.411945,156.68776
25060,136.402065,134.43693,134.691645,136.402065,136.978645,144.512655
25067,9.012685,8.99832,9.00763,9.012685,9.18378,9.481465
25064,378.424495,377.974765,378.420555,378.424495,379.16697,379.67232
25069,113.122335,111.55927,112.821685,113.122335,115.613245,115.70853
27376,24.34473,22.312575,22.65693,24.34473,25.411195,30.876855
27379,57.258745,56.255225,56.90231,57.258745,57.62265,58.002175
30708,18.45979,18.293545,18.430225,18.45979,18.485515,19.428365
25283,166.18483,165.989865,166.024995,166.18483,166.24725,166.62158
25280,379.67559,379.625515,379.66553,379.67559,379.722185,380.24925
25281,20.72093,20.53788,20.676945,20.72093,20.962665,20.967455
19972,144.984195,144.502865,144.77896,144.984195,145.084635,145.43132
19971,303.5617,303.44781,303.490105,303.5617,303.66841,304.17551
19970,292.054155,291.90552,291.923965,292.054155,292.060585,292.620105
19977,32.144115,32.0231,32.11373,32.144115,32.16582,32.87823
16256,22.065755,21.377445,21.60388,22.065755,22.554855,23.785755
19975,32.47186,32.43535,32.449435,32.47186,36.863275,39.38066
19974,285.0876,284.844865,284.88388,285.0876,285.69514,285.87212
32019,74.4392,54.313075,72.246565,74.4392,74.46074,286.41654
16706,18.600165,18.56027,18.590825,18.600165,18.65215,18.881905
16701,16.093875,15.988145,16.093115,16.093875,16.134215,16.463455
16703,37.43538,37.091935,37.17062,37.43538,37.673795,38.013315
22484,42.351105,41.707315,42.277465,42.351105,42.443095,42.52641
22487,13.727985,13.656335,13.69547,13.727985,13.77924,14.19192
22480,24.170345,23.939775,24.04387,24.170345,24.597475,24.79906
12015,18.198735,18.051725,18.198275,18.198735,18.211085,18.454125
12014,52.762975,51.889845,52.32598,52.762975,53.447195,56.26445
12017,45.54962,44.198135,44.395735,45.54962,46.638475,53.889285
12016,124.268975,122.644925,123.922965,124.268975,124.273785,124.42615
22488,18.01245,17.817745,17.982085,18.01245,18.13005,18.84543
12012,99.67042,99.48178,99.54765,99.67042,100.03039,100.501705
4431,14.940675,14.817027,14.913027,14.940675,14.949891,15.440643
6347,303.13159,303.090323,303.09161,303.13159,303.256033,303.575401
17250,42.632645,41.602895,42.41119,42.632645,43.92166,44.48186
17251,17.889785,17.18261,17.46603,17.889785,17.905495,19.28534
10701,110.82426,107.18828,108.36708,110.82426,110.90998,111.32932
10704,115.94949,115.82824,115.938605,115.94949,116.05433,116.654935
24883,15.675385,15.53065,15.592895,15.675385,15.76355,16.39687
24882,18.308405,18.29947,18.29996,18.308405,18.32834,18.711065
24887,330.06393,330.002665,330.01558,330.06393,330.12265,330.74422
24886,15.84425,15.813885,15.821695,15.84425,15.91081,17.2508
24885,29.75608,27.385585,28.15294,29.75608,35.11585,39.74198
21614,237.0289,237.00101,237.01437,237.0289,238.741825,238.851325
24889,25.28671,25.24493,25.286315,25.28671,25.302155,26.39529
26023,5.478965,5.21702,5.470595,5.478965,5.603965,6.168465
10619,20.735,20.675005,20.694825,20.735,20.79302,21.2644
26028,13.652535,13.489895,13.578725,13.652535,14.793025,20.282885
2143,33.945607,33.829639,33.931783,33.945607,33.964807,34.246663
10890,11.07008,10.7975,10.86468,11.07008,11.75916,12.634145
22874,31.385305,31.240075,31.275725,31.385305,31.401165,31.785085
22870,159.09166,158.1819,158.97323,159.09166,159.144105,159.460875
22872,12.319785,12.276545,12.306875,12.319785,12.343115,12.732495
22873,17.15858,16.948885,17.156165,17.15858,17.18551,17.731465
24081,8.504535,8.41165,8.45898,8.504535,8.52211,8.5462
24080,27.28658,27.146945,27.23223,27.28658,27.87898,27.96445
22879,42.076865,41.766215,41.820355,42.333375,44.095785
3513,23.802629,23.659781,23.747333,23.802629,24.147461,24.628229
3517,105.809686,105.698326,105.770518,105.809686,105.82351,106.429461
3515,17.607172,17.506564,17.520388,17.607172,17.701636,18.071044
2685,121.264152,121.221145,121.234968,121.264152,124.408345,126.54185
2681,19.885828,19.388932,19.701508,19.885828,19.8889,20.610052
2682,28.104198,27.883782,28.018182,28.104198,28.15719,28.32615
2683,40.980488,38.960648,40.705544,40.980488,41.875208,46.185994
14626,292.609715,292.41141,292.56314,292.609715,292.78087,293.316115
14623,329.548405,329.44012,329.50557,329.548405,329.87163,330.139995
16768,20.93353,20.126645,20.498265,20.93353,21.018595,21.567
14629,95.96076,95.905,95.948085,95.96076,96.03396,96.481265
99,69.297423,69.180687,69.280527,69.297423,69.379599,70.152974
93,307.43507,307.243069,307.27763,307.43507,308.084798,332.073282
92,7.232258,7.061762,7.087874,7.232258,7.372802,7.65005
94,9.255939,9.111555,9.197571,9.255939,9.420291,10.212866
97,159.450656,159.380768,159.42224,159.450656,159.612704,160.390688
30411,25.258925,24.90918,25.16167,25.258925,25.63303,25.6926
30410,15.990235,15.956055,15.981085,15.990235,16.524465,16.633195
30413,23.290615,23.217045,23.277055,23.290615,23.29967,23.558555
30412,19.61454,18.279305,19.458815,19.61454,21.383555,22.34979
30414,21.875765,21.757005,21.86934,21.875765,22.748875,23.368155
30419,19.351785,18.510455,18.593685,19.351785,20.631715,29.286825
13050,20.454205,19.8031,20.353585,20.454205,21.37473,24.22161
13051,306.09644,305.29477,305.61141,306.09644,306.800615,307.778805
13056,147.069765,146.64771,146.85323,147.069765,147.172885,147.53611
13057,44.64507,44.467735,44.595365,44.64507,44.68453,45.361535
