prb_id,median
35237,62.50466,62.137345,62.32517,62.50466,62.61893,62.83263
35232,37.60945,37.15402,37.376475,37.60945,38.02568,38.13071
35233,59.49055,58.9347,59.16275,59.49055,60.75159,72.760105
35230,102.7409,102.41723,102.664695,102.7409,102.842535,102.897855
35547,185.201145,184.809315,185.061725,185.201145,185.26741,186.140895
35239,7.531735,7.26939,7.34799,7.531735,7.550025,8.072005
11540,23.130135,21.34003,22.289835,23.130135,23.345745,27.0026
11541,51.937955,49.923725,51.45422,51.937955,53.313675,55.222465
28991,29.945545,28.99349,29.924765,29.945545,30.240605,34.12289
28999,55.253375,55.166705,55.23949,55.253375,55.264665,55.6658
19397,37.52845,33.77003,35.68056,37.52845,42.58138,52.693765
19396,45.03132,44.89132,44.89645,45.03132,45.168135,45.66433
19395,59.863535,59.77826,59.84788,59.863535,59.97034,60.05692
19394,25.300335,25.279935,25.281245,25.300335,25.379565,25.53176
19393,21.23959,21.163055,21.19804,21.23959,21.392895,21.43999
19391,35.061875,33.10177,34.80804,35.061875,35.174095,37.625225
22260,43.889335,43.811995,43.82457,43.889335,43.900585,44.07279
32232,5.19856,5.0103,5.050145,5.19856,9.365605,70.255145
22268,19.75764,18.76732,19.21939,19.75764,20.08119,27.74002
25060,134.41622,133.56655,134.16245,134.41622,135.296355,135.736265
25067,1.622155,1.578285,1.600735,1.622155,1.7181,1.9054
25064,198.15402,196.69882,197.55424,198.15402,198.323675,198.50784
25069,97.912405,96.554665,96.723975,97.912405,98.603805,99.39111
27376,30.50712,28.018525,29.567865,30.50712,34.71589,35.22671
27379,53.121865,52.357245,52.91509,53.121865,53.653125,54.33461
15958,150.68405,149.78405,150.428265,150.68405,151.326355,152.18179
25283,141.25057,141.23714,141.24525,141.25057,141.264745,141.32858
25280,154.691955,154.48814,154.626485,154.691955,157.067245,157.346095
25281,17.108695,16.14859,16.55725,17.108695,17.16312,17.94707
19972,143.651975,143.491155,143.51039,143.651975,143.715125,148.266765
19971,281.54316,281.44785,281.51106,281.54316,281.550565,281.78695
19970,178.89631,178.772505,178.83934,178.89631,178.95136,179.384835
274,17.620996,17.038084,17.58106,17.620996,17.771524,19.432708
32016,29.52735,28.84404,29.066195,29.52735,29.671035,29.8439
19975,54.979985,54.842115,54.85552,54.979985,59.116205,60.60105
277,23.778821,23.728901,23.750405,23.778821,23.971589,25.320197
32019,65.83063,62.67774,63.674375,65.83063,70.4491,75.499985
16706,21.794785,21.58348,21.61847,21.794785,22.17835,22.18497
16701,19.88646,19.860535,19.864065,19.88646,19.891,20.123935
16703,36.3109,35.8344,36.095615,36.3109,36.88354,56.55219
22484,44.98701,44.746125,44.97475,44.98701,45.17647,45.88325
22487,5.483235,5.43054,5.43358,5.483235,5.508815,5.79393
22480,21.13617,20.95991,21.03359,21.13617,21.40446,21.503135
12015,18.859665,18.813435,18.829795,18.859665,18.98033,19.09475
12014,67.98895,66.35127,67.909015,67.98895,68.87625,71.063775
12017,54.995515,53.806265,54.89751,54.995515,55.160355,55.44205
12016,109.77444,107.57854,108.56542,109.77444,114.34873,115.96331
22488,22.006565,21.53553,21.78897,22.006565,22.222495,22.356725
12012,98.620925,97.93377,98.03003,98.620925,99.313125,105.26792
17250,50.21051,50.061075,50.146385,50.21051,50.375105,51.493165
24811,53.56383,53.542535,53.56001,53.56383,53.609005,53.78299
35140,158.50922,158.20654,158.32492,158.50922,158.553185,158.804155
14606,213.9239325,209.91442,209.94136,217.906505,219.721345
10704,107.35568,107.152885,107.212515,107.35568,107.67002,168.7693
24883,9.47951,9.43274,9.460965,9.47951,9.7627,9.781035
