prb_id,median
35237,132.935305,132.474905,132.7589,132.935305,133.15301,133.41036
35232,110.363495,109.40587,109.470855,110.363495,110.615595,110.781265
35233,142.522195,137.049835,137.94359,142.522195,175.98227,179.94007
35230,39.612405,39.30708,39.53236,39.612405,39.613715,40.03237
35547,232.999415,232.82562,232.96566,232.999415,233.241285,233.408735
31783,104.209265,103.893445,103.91427,104.209265,104.35226,104.768615
35239,82.68638,82.61011,82.645335,82.68638,82.69044,82.8437
11540,92.17075,90.78114,91.58603,92.17075,95.06369,95.98949
11541,129.95145,128.06763,129.13937,129.95145,130.66199,134.3258
28991,106.104935,104.397005,105.88442,106.104935,106.72769,144.86361
28999,146.45879,146.08348,146.177285,146.45879,146.80332,156.189905
10610,89.294565,89.1637,89.180485,89.294565,89.832225,90.62228
19397,107.89235,99.20282,106.83276,107.89235,111.64047,131.266905
19396,123.56675,123.32206,123.35367,123.56675,123.78795,123.81524
19395,152.846265,152.763575,152.786155,152.846265,152.898,153.044425
19394,111.30345,111.044985,111.237975,111.30345,111.426695,111.491665
19393,107.295135,107.08615,107.251145,107.295135,107.35533,107.606125
19391,114.784425,113.647025,113.850355,114.784425,115.2556,115.774405
22260,127.818755,127.63703,127.7855,127.818755,127.84253,128.08407
32232,77.98511,77.791465,77.938205,77.98511,78.098635,78.93731
22268,135.87492,118.04026,124.50854,135.87492,141.964335,156.7991
25060,57.034135,56.42291,57.02801,57.034135,58.039385,60.39397
25067,75.47459,75.12709,75.26474,75.47459,75.5523,75.855465
25064,315.176655,314.59675,315.154585,315.176655,315.41683,316.696165
25069,31.30869,29.400735,30.310985,31.30869,32.004765,33.025585
27376,114.982865,113.86725,114.11754,114.982865,115.302115,117.115885
27379,125.59224,124.562375,124.67175,125.59224,125.939555,126.47831
27304,85.546585,85.420965,85.474345,85.546585,86.86378,105.98206
33013,189.364565,188.82129,188.99873,189.364565,190.02099,190.562935
15958,69.256995,68.12825,68.623255,69.256995,69.28121,69.89393
25283,214.319545,214.207595,214.224455,214.319545,214.32488,214.33742
25280,329.8764,329.50437,329.615295,329.8764,329.8908,329.938665
25281,86.020935,85.55,85.681545,86.020935,86.489425,86.69495
19972,78.94475,69.212215,77.455555,78.94475,88.954765,89.450275
19971,188.329075,188.26034,188.26569,188.329075,188.458045,189.447915
19970,226.857665,226.464025,226.776505,226.857665,226.93767,227.21432
274,87.68181,87.373074,87.52437,87.68181,87.700242,87.848466
32016,97.97459,97.56246,97.78215,97.97459,98.11511,98.39813
19975,125.135395,124.952455,125.04571,125.135395,125.282115,125.32085
19974,188.28469,188.035235,188.17574,188.28469,188.50448,188.622205
32019,136.2059,132.39477,133.49804,136.2059,136.89717,142.594445
16706,108.28203,108.16356,108.221885,108.28203,108.302075,108.35995
16701,105.78257,105.6511,105.766695,105.78257,105.914015,106.16293
16703,105.051085,104.89482,105.041935,105.051085,105.059905,105.48972
22484,123.95369,123.4168,123.525545,123.95369,123.9796,124.96558
22487,77.704465,77.564025,77.683915,77.704465,77.743355,79.670705
22480,90.600635,90.34656,90.41866,90.600635,90.63095,90.876425
12015,91.79816,91.58937,91.7844,91.79816,92.062585,92.06544
12014,138.703075,137.960445,138.169495,138.703075,138.755275,139.50675
12017,131.674885,130.340465,130.60664,131.674885,131.863545,131.883315
12016,24.56517,23.32537,24.252645,24.56517,29.80928,30.362665
22488,100.30599,100.1677,100.1868,100.30599,100.34832,100.37198
12012,18.307405,17.84702,18.16162,18.307405,18.54224,18.836265
4431,97.684244,97.565972,97.64738,97.684244,97.797908,98.041364
17250,121.63471,119.417505,121.38734,121.63471,121.72269,122.234645
35140,80.64272,80.42506,80.555905,80.64272,85.731215,90.59367
10701,35.91569,34.483095,34.85221,35.91569,36.62443,38.396585
