prb_id,median
35237,238.190135,237.67667,237.9473,238.190135,238.576355,239.13316
35232,215.04817,213.90175,214.0039,215.04817,215.223085,215.780905
35233,265.121765,262.43395,264.182575,265.121765,265.947115,271.16813
35230,140.640215,139.954985,140.273335,140.640215,140.653385,141.34198
35547,321.83032,321.66357,321.727565,321.83032,321.83402,324.440335
35239,183.713015,183.503525,183.676805,183.713015,183.81191,183.94752
11540,220.59639,218.642125,220.009465,220.59639,221.34061,225.815365
11541,226.70677,225.847375,226.594735,226.70677,227.196805,227.255655
28991,205.962865,205.54533,205.653355,205.962865,206.40682,207.64394
28999,259.903325,259.77408,259.82126,259.903325,259.993905,260.488305
19397,239.26557,231.31928,231.989425,239.26557,240.03519,251.991575
19396,220.32541,220.251335,220.30993,220.32541,220.44484,223.01789
19395,257.772905,257.65331,257.726065,257.772905,257.78786,258.09116
19394,205.128705,205.047815,205.062235,205.128705,205.13091,205.231115
19393,213.285415,213.24934,213.271,213.285415,213.299225,213.572105
19391,231.68515,231.315685,231.640695,231.68515,231.69315,231.75718
22260,226.76218,226.725405,226.72997,226.76218,226.77086,226.974485
32232,180.26203,180.19105,180.19345,180.26203,180.381905,180.52403
22268,228.153005,224.119155,225.64167,228.153005,229.846105,231.07407
25060,169.856545,168.69085,169.711155,169.856545,170.23798,178.40885
25067,197.3586,197.232765,197.30867,197.3586,197.360615,197.64957
25069,177.51471,175.693395,175.86817,177.51471,177.543955,178.96751
27376,224.461365,221.98174,222.231825,224.461365,226.948015,228.854235
27379,240.339765,239.98566,240.02414,240.339765,240.990075,241.05257
30708,201.880965,201.66903,201.723835,201.880965,202.15624,202.8925
25283,316.43328,316.378455,316.400805,316.43328,316.449225,316.66228
25280,392.293705,392.23736,392.251025,392.293705,392.32222,392.497595
25281,212.049445,211.729385,211.90821,212.049445,212.215075,212.852935
19972,188.96637,180.67356,181.398065,188.96637,190.58944,192.92428
19971,330.62318,330.58233,330.61175,330.62318,330.701275,330.830135
19970,344.87714,344.747475,344.792785,344.87714,344.981875,345.22114
274,192.569127,192.280359,192.478503,192.569127,192.689703,192.884007
32016,222.820845,222.791175,222.812225,222.820845,223.026905,223.78123
19975,211.851255,211.73645,211.8432,211.851255,211.926615,217.01023
277,225.694509,225.227565,225.683757,225.694509,226.103085,226.592302
32019,253.216085,243.354435,248.38873,253.216085,254.47585,262.30497
16706,198.31979,198.239145,198.26659,198.31979,198.41363,198.70502
16701,195.47545,195.347165,195.41824,195.47545,195.509305,195.86374
